OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD012570,2023-01-08,CUST00337,PROD0059,B001,2,1950.0,0.1,1755.0,1233.42,521.58,Completed
ORD012574,2023-09-11,CUST00608,PROD0029,B001,4,1832.02,0.1,1648.82,1063.4,585.42,Completed
ORD012577,2023-08-21,CUST01841,PROD0094,B005,2,390.56,0.05,371.03,234.04,136.99,Completed
ORD012583,2023-06-29,CUST00480,PROD0060,B001,2,179.05,0.2,143.24,117.55,25.69,Completed
ORD012591,2023-07-15,CUST00623,PROD0021,B001,5,4225.8,0.0,4225.8,2567.89,1657.91,Completed
ORD012599,2023-03-05,CUST01283,PROD0066,B001,4,5592.86,0.05,5313.22,4017.96,1295.26,Completed
ORD012601,2023-01-06,CUST00163,PROD0002,B001,2,1360.28,0.0,1360.28,822.52,537.76,Completed
ORD012604,2023-05-07,CUST00611,PROD0057,B001,2,2010.2,0.1,1809.18,1297.91,511.27,Completed
ORD012614,2023-06-30,CUST01301,PROD0042,B004,3,4360.58,0.15,3706.49,3193.16,513.33,Completed
ORD012621,2023-08-14,CUST02440,PROD0094,B001,2,390.56,0.15,331.98,234.04,97.94,Completed
ORD012622,2023-08-19,CUST02477,PROD0100,B002,3,2432.96,0.0,2432.96,1899.84,533.12,Completed
ORD012625,2023-04-29,CUST01325,PROD0058,B002,5,1563.78,0.1,1407.41,872.91,534.5,Completed
ORD012634,2023-08-30,CUST02200,PROD0036,B001,1,283.36,0.1,255.03,153.22,101.81,Completed
ORD012641,2023-08-17,CUST01751,PROD0012,B002,2,259.23,0.0,259.23,175.15,84.08,Completed
ORD012643,2023-07-02,CUST00783,PROD0010,B005,5,9212.77,0.15,7830.86,5359.98,2470.88,Completed
ORD012646,2023-10-03,CUST02055,PROD0033,B003,1,600.34,0.15,510.29,383.24,127.05,Completed
ORD012658,2023-12-30,CUST02170,PROD0008,B005,3,576.09,0.1,518.48,656.72,-138.24,Completed
ORD012660,2023-04-25,CUST00493,PROD0027,B004,2,1368.76,0.25,1026.57,991.49,35.08,Completed
ORD012666,2023-09-02,CUST00625,PROD0042,B003,4,5814.11,0.05,5523.4,4257.54,1265.86,Completed
ORD012669,2023-08-27,CUST00808,PROD0025,B002,3,2970.13,0.1,2673.12,1772.15,900.97,Completed
ORD012672,2023-01-26,CUST01102,PROD0060,B002,1,89.53,0.2,71.62,58.78,12.84,Completed
ORD012673,2023-03-11,CUST00227,PROD0120,B005,3,1707.5,0.0,1707.5,1100.84,606.66,Completed
ORD012694,2023-09-12,CUST00987,PROD0021,B001,4,3380.64,0.15,2873.54,2054.31,819.23,Completed
ORD012695,2023-03-06,CUST00136,PROD0030,B002,3,3058.15,0.1,2752.33,2440.78,311.55,Completed
ORD012697,2023-11-28,CUST00946,PROD0109,B003,5,6779.33,0.25,5084.49,4875.55,208.94,Completed
ORD012700,2023-10-18,CUST01011,PROD0089,B003,1,343.33,0.0,343.33,225.59,117.74,Completed
ORD012702,2023-09-04,CUST00415,PROD0100,B003,3,2432.96,0.25,1824.72,1899.84,-75.12,Completed
ORD012713,2023-11-27,CUST00343,PROD0051,B002,4,3584.37,0.1,3225.93,2376.21,849.72,Completed
ORD012720,2023-05-03,CUST01762,PROD0032,B003,4,2945.74,0.1,2651.16,1621.2,1029.96,Completed
ORD012723,2023-11-02,CUST01766,PROD0038,B003,4,239.73,0.05,227.74,162.84,64.9,Completed
ORD012727,2023-01-12,CUST02131,PROD0029,B001,5,1070.77,0.1,963.7,1329.25,-365.55,Completed
ORD012728,2023-04-10,CUST00784,PROD0096,B002,4,7107.69,0.15,6041.53,4137.9,1903.63,Completed
ORD012734,2023-09-17,CUST00092,PROD0061,B003,2,896.4,0.05,851.58,630.05,221.53,Completed
ORD012735,2023-12-03,CUST00038,PROD0047,B004,1,310.2,0.15,263.67,179.65,84.02,Completed
ORD012738,2023-03-02,CUST01317,PROD0022,B004,4,5057.35,0.15,4298.75,3654.32,644.43,Completed
ORD012743,2023-04-27,CUST01980,PROD0082,B001,5,10472.63,0.05,9949.0,5668.32,4280.68,Completed
ORD012746,2023-02-05,CUST00962,PROD0112,B003,5,4331.81,0.1,3898.63,3391.64,506.99,Completed
ORD012749,2023-08-16,CUST01695,PROD0029,B001,2,916.01,0.05,870.21,531.7,338.51,Completed
ORD012755,2023-06-29,CUST01621,PROD0062,B003,1,729.53,0.15,620.1,578.72,41.38,Completed
ORD012757,2023-09-09,CUST00198,PROD0038,B002,5,299.66,0.1,269.69,203.55,66.14,Completed
ORD012758,2023-05-02,CUST01118,PROD0016,B001,3,266.59,0.1,239.93,159.65,80.28,Completed
ORD012759,2023-04-30,CUST01287,PROD0062,B004,5,3647.66,0.0,3647.66,2893.61,754.05,Completed
ORD012762,2023-07-14,CUST00317,PROD0119,B003,1,598.58,0.25,448.94,434.31,14.63,Completed
ORD012763,2023-06-24,CUST01648,PROD0016,B005,5,444.32,0.05,422.11,266.08,156.03,Completed
ORD012765,2023-01-01,CUST00074,PROD0048,B003,1,888.37,0.1,799.53,615.49,184.04,Completed
ORD012772,2023-09-14,CUST01437,PROD0052,B001,4,1647.54,0.1,1482.78,1813.4,-330.62,Completed
ORD012777,2023-12-06,CUST00584,PROD0094,B001,4,781.12,0.15,663.96,468.07,195.89,Completed
ORD012780,2023-07-11,CUST00327,PROD0030,B001,5,5096.92,0.05,4842.07,4067.97,774.1,Completed
ORD012785,2023-11-04,CUST02452,PROD0068,B003,2,2049.87,0.1,1844.88,1646.73,198.15,Completed
ORD012791,2023-12-09,CUST01126,PROD0061,B002,1,448.2,0.05,425.79,315.02,110.77,Completed
ORD012794,2023-09-13,CUST01648,PROD0035,B001,4,2321.65,0.2,1857.32,1742.46,114.86,Completed
ORD012805,2023-11-26,CUST02469,PROD0006,B004,2,1338.93,0.0,1338.93,971.81,367.12,Completed
ORD012809,2023-12-05,CUST01063,PROD0047,B002,1,310.2,0.1,279.18,179.65,99.53,Completed
ORD012816,2023-04-12,CUST00338,PROD0102,B004,5,3857.01,0.05,3664.16,2224.33,1439.83,Completed
ORD012821,2023-11-20,CUST01834,PROD0050,B001,4,4396.56,0.25,3297.42,2537.07,760.35,Completed
ORD012823,2023-01-03,CUST00568,PROD0084,B004,1,518.27,0.15,440.53,382.62,57.91,Completed
ORD012826,2023-07-30,CUST02350,PROD0079,B004,3,519.91,0.05,493.91,349.71,144.2,Completed
ORD012827,2023-01-22,CUST02385,PROD0036,B003,3,850.08,0.1,765.07,459.65,305.42,Completed
ORD012832,2023-10-09,CUST00212,PROD0059,B004,5,4875.0,0.0,4875.0,3083.56,1791.44,Completed
ORD012837,2023-04-19,CUST01695,PROD0066,B003,1,1398.21,0.15,1188.48,1004.49,183.99,Completed
ORD012845,2023-04-18,CUST01876,PROD0095,B005,4,1420.55,0.0,1420.55,1071.54,349.01,Completed
ORD012846,2023-08-12,CUST02013,PROD0056,B005,1,1411.72,0.1,1270.55,1057.64,212.91,Completed
ORD012849,2023-04-28,CUST00557,PROD0024,B005,5,6410.17,0.15,5448.65,3515.47,1933.18,Completed
ORD012852,2023-08-16,CUST00454,PROD0066,B002,2,2796.43,0.0,2796.43,2008.98,787.45,Completed
ORD012866,2023-11-28,CUST00463,PROD0045,B004,2,2009.5,0.15,1708.07,1433.11,274.96,Completed
ORD012880,2023-06-24,CUST01522,PROD0024,B001,4,5128.14,0.1,4615.33,2812.38,1802.95,Completed
ORD012885,2023-07-26,CUST00855,PROD0044,B002,1,1093.95,0.1,984.55,607.41,377.14,Completed
ORD012888,2023-03-11,CUST01047,PROD0086,B001,1,527.87,0.0,527.87,400.74,127.13,Completed
ORD012891,2023-11-11,CUST01801,PROD0041,B001,4,460.31,0.2,368.25,249.96,118.29,Completed
ORD012908,2023-08-31,CUST01767,PROD0006,B001,3,2008.39,0.2,1606.71,1457.71,149.0,Completed
ORD012912,2023-09-01,CUST02168,PROD0002,B003,1,680.14,0.15,578.12,411.26,166.86,Completed
ORD012913,2023-05-02,CUST02174,PROD0114,B001,4,5498.14,0.05,5223.24,4172.67,1050.57,Completed
ORD012928,2023-01-16,CUST02132,PROD0060,B002,3,268.58,0.05,255.14,176.33,78.81,Completed
ORD012931,2023-01-23,CUST00385,PROD0029,B005,5,2290.03,0.1,2061.03,1329.25,731.78,Completed
ORD012932,2023-03-02,CUST01677,PROD0068,B004,2,2049.87,0.05,1947.37,1646.73,300.64,Completed
ORD012939,2023-08-09,CUST00206,PROD0116,B004,1,262.17,0.0,262.17,215.09,47.08,Completed
ORD012941,2023-04-03,CUST02237,PROD0026,B001,1,393.51,0.25,295.13,284.3,10.83,Completed
ORD012946,2023-10-17,CUST00703,PROD0110,B004,5,3983.57,0.2,3186.86,2315.96,870.9,Completed
ORD012949,2023-01-10,CUST01243,PROD0087,B004,4,4724.26,0.05,4488.04,3298.78,1189.26,Completed
ORD012958,2023-11-16,CUST00603,PROD0079,B003,3,519.91,0.05,493.91,349.71,144.2,Completed
ORD012963,2023-02-07,CUST01910,PROD0009,B001,1,319.28,0.05,303.32,195.53,107.79,Completed
ORD012974,2023-02-21,CUST00638,PROD0011,B003,5,4239.74,0.2,3391.79,3288.12,103.67,Completed
ORD012975,2023-10-21,CUST00872,PROD0093,B003,5,4331.76,0.0,4331.76,3178.36,1153.4,Completed
ORD012978,2023-04-22,CUST01135,PROD0115,B002,4,1713.01,0.1,1541.71,1842.61,-300.9,Completed
ORD012985,2023-01-17,CUST00696,PROD0102,B001,2,1542.8,0.1,1388.52,889.73,498.79,Completed
ORD012986,2023-07-10,CUST00721,PROD0073,B002,2,365.6,0.0,365.6,239.94,125.66,Completed
ORD012991,2023-12-20,CUST01053,PROD0072,B002,1,465.16,0.15,395.38,326.62,68.76,Completed
ORD012994,2023-08-02,CUST02391,PROD0008,B002,4,1062.22,0.25,796.66,875.63,-78.97,Completed
ORD012995,2023-11-10,CUST00958,PROD0116,B001,5,1310.86,0.0,1310.86,1075.45,235.41,Completed
ORD013003,2023-06-11,CUST01861,PROD0013,B002,3,2029.66,0.2,1623.73,1373.17,250.56,Completed
ORD013007,2023-07-05,CUST01828,PROD0083,B001,5,8270.93,0.15,7030.3,5607.38,1422.92,Completed
ORD013012,2023-12-29,CUST00999,PROD0071,B005,2,959.57,0.05,911.59,747.14,164.45,Completed
ORD013014,2023-07-29,CUST02101,PROD0015,B005,4,5684.27,0.05,5400.05,3534.91,1865.14,Completed
ORD013016,2023-01-06,CUST00487,PROD0033,B001,4,2401.36,0.2,1921.09,1532.97,388.12,Completed
ORD013017,2023-07-12,CUST00909,PROD0066,B003,3,4194.64,0.1,3775.18,3013.47,761.71,Completed
ORD013018,2023-02-15,CUST01867,PROD0103,B001,2,1745.31,0.05,1658.05,1032.87,625.18,Completed
ORD013023,2023-01-30,CUST02179,PROD0019,B001,3,1494.23,0.15,1270.09,1662.57,-392.48,Completed
ORD013024,2023-12-08,CUST01194,PROD0063,B003,3,398.04,0.1,358.24,301.4,56.84,Completed
ORD013026,2023-07-23,CUST01337,PROD0038,B002,4,239.73,0.1,215.76,162.84,52.92,Completed
ORD013028,2023-03-14,CUST01469,PROD0095,B001,3,1065.41,0.1,958.87,803.65,155.22,Completed
ORD013029,2023-03-20,CUST01723,PROD0078,B003,5,4659.77,0.05,4426.78,2869.89,1556.89,Completed
ORD013033,2023-07-22,CUST01669,PROD0097,B004,4,7044.68,0.25,5283.51,4338.46,945.05,Completed
ORD013034,2023-04-30,CUST02384,PROD0084,B001,4,2073.08,0.05,1969.42,1530.5,438.92,Completed
ORD013035,2023-03-08,CUST02397,PROD0082,B002,4,8378.11,0.2,6702.49,4534.66,2167.83,Completed
ORD013040,2023-09-18,CUST01132,PROD0063,B001,2,265.36,0.0,265.36,200.93,64.43,Completed
ORD013043,2023-08-27,CUST02203,PROD0028,B001,2,1460.38,0.05,1387.36,917.03,470.33,Completed
ORD013044,2023-02-16,CUST01362,PROD0072,B002,1,465.16,0.05,441.9,326.62,115.28,Completed
ORD013045,2023-08-23,CUST01732,PROD0055,B002,5,2323.71,0.25,1742.78,1317.7,425.08,Completed
ORD013048,2023-06-13,CUST01315,PROD0070,B003,3,601.57,0.05,571.5,412.77,158.73,Completed
ORD013049,2023-12-09,CUST00920,PROD0051,B003,4,3584.37,0.15,3046.71,2376.21,670.5,Completed
ORD013051,2023-11-24,CUST01330,PROD0063,B002,2,265.36,0.2,212.29,200.93,11.36,Completed
ORD013052,2023-09-09,CUST01124,PROD0035,B001,1,580.41,0.05,551.39,435.62,115.77,Completed
ORD013056,2023-05-25,CUST01330,PROD0011,B005,2,1695.9,0.25,1271.92,1315.25,-43.33,Completed
ORD013057,2023-06-01,CUST00334,PROD0116,B001,5,1310.86,0.1,1179.77,1075.45,104.32,Completed
ORD013061,2023-06-15,CUST01893,PROD0002,B002,1,680.14,0.25,510.1,411.26,98.84,Completed
ORD013063,2023-11-21,CUST01944,PROD0010,B002,2,3685.11,0.1,3316.6,2143.99,1172.61,Completed
ORD013065,2023-04-10,CUST00676,PROD0091,B001,4,1654.7,0.1,1489.23,1261.16,228.07,Completed
ORD013066,2023-10-09,CUST01137,PROD0019,B001,1,888.69,0.0,888.69,554.19,334.5,Completed
ORD013067,2023-12-11,CUST01730,PROD0097,B002,4,7044.68,0.05,6692.45,4338.46,2353.99,Completed
ORD013069,2023-03-02,CUST01463,PROD0022,B003,2,2528.68,0.15,2149.38,1827.16,322.22,Completed
ORD013071,2023-12-27,CUST00078,PROD0096,B003,1,1776.92,0.15,1510.38,1034.47,475.91,Completed
ORD013078,2023-05-28,CUST02159,PROD0079,B002,4,693.21,0.2,554.57,466.28,88.29,Completed
ORD013079,2023-11-15,CUST01204,PROD0067,B004,5,4534.04,0.05,4307.34,2486.63,1820.71,Completed
ORD013080,2023-04-25,CUST00003,PROD0008,B002,5,1327.77,0.15,1128.6,1094.54,34.06,Completed
ORD013083,2023-12-30,CUST00989,PROD0054,B002,2,2255.35,0.1,2029.82,1524.07,505.75,Completed
ORD013091,2023-10-16,CUST02274,PROD0102,B001,5,3857.01,0.05,3664.16,2224.33,1439.83,Completed
ORD013097,2023-09-11,CUST02469,PROD0014,B003,5,6904.38,0.0,6904.38,3953.01,2951.37,Completed
ORD013103,2023-12-21,CUST01187,PROD0012,B002,5,648.08,0.1,583.27,437.87,145.4,Completed
ORD013105,2023-05-25,CUST00339,PROD0119,B004,3,1795.75,0.0,1795.75,1302.93,492.82,Completed
ORD013109,2023-10-06,CUST00403,PROD0062,B001,5,3647.66,0.1,3282.89,2893.61,389.28,Completed
ORD013111,2023-05-04,CUST02176,PROD0016,B003,3,266.59,0.1,239.93,159.65,80.28,Completed
ORD013113,2023-02-22,CUST00440,PROD0092,B005,2,208.89,0.1,188.0,133.27,54.73,Completed
ORD013114,2023-11-11,CUST02192,PROD0036,B003,2,262.03,0.1,235.83,306.44,-70.61,Completed
ORD013115,2023-07-13,CUST01928,PROD0098,B002,3,2998.18,0.15,2548.45,1676.49,871.96,Completed
ORD013116,2023-11-14,CUST01019,PROD0009,B003,3,957.85,0.2,766.28,586.58,179.7,Completed
ORD013117,2023-07-02,CUST02303,PROD0109,B002,4,5423.46,0.0,5423.46,3900.44,1523.02,Completed
ORD013120,2023-05-14,CUST02205,PROD0013,B001,4,2706.22,0.1,2435.6,1830.9,604.7,Completed
ORD013126,2023-03-21,CUST01220,PROD0010,B005,1,1842.55,0.1,1658.3,1072.0,586.3,Completed
ORD013135,2023-12-29,CUST01797,PROD0083,B005,2,3308.37,0.05,3142.96,2242.95,900.01,Completed
ORD013137,2023-04-12,CUST00262,PROD0107,B003,2,1967.1,0.0,1967.1,2175.34,-208.24,Completed
ORD013140,2023-09-15,CUST02037,PROD0117,B003,2,1544.53,0.0,1544.53,952.25,592.28,Completed
ORD013142,2023-12-22,CUST00956,PROD0109,B002,1,1355.87,0.15,1152.49,975.11,177.38,Completed
ORD013145,2023-07-14,CUST00800,PROD0046,B002,4,893.34,0.1,804.01,674.21,129.8,Completed
ORD013155,2023-02-28,CUST01596,PROD0012,B001,1,129.62,0.0,129.62,87.57,42.05,Completed
ORD013161,2023-12-08,CUST02239,PROD0119,B002,1,598.58,0.1,538.72,434.31,104.41,Completed
ORD013164,2023-07-16,CUST01222,PROD0074,B001,2,1305.69,0.2,1044.55,1009.68,34.87,Completed
ORD013167,2023-09-22,CUST00722,PROD0059,B005,5,4875.0,0.1,4387.5,3083.56,1303.94,Completed
ORD013168,2023-05-22,CUST00089,PROD0104,B001,2,3204.91,0.05,3044.66,2119.14,925.52,Completed
ORD013178,2023-03-20,CUST00236,PROD0092,B001,4,417.78,0.15,355.11,266.55,88.56,Completed
ORD013189,2023-09-11,CUST00411,PROD0089,B003,1,343.33,0.15,291.83,225.59,66.24,Completed
ORD013195,2023-03-27,CUST01894,PROD0028,B004,4,2920.77,0.05,2774.73,1834.06,940.67,Completed
ORD013197,2023-01-08,CUST02364,PROD0105,B005,3,1265.21,0.1,1138.69,932.39,206.3,Completed
ORD013201,2023-08-04,CUST01854,PROD0057,B001,3,3015.3,0.05,2864.53,1946.86,917.67,Completed
ORD013202,2023-05-28,CUST00574,PROD0101,B001,1,646.39,0.0,646.39,460.5,185.89,Completed
ORD013210,2023-02-04,CUST01948,PROD0076,B003,5,1499.88,0.2,1199.9,1200.24,-0.34,Completed
ORD013221,2023-06-11,CUST01696,PROD0080,B005,2,813.2,0.15,691.22,563.99,127.23,Completed
ORD013229,2023-07-04,CUST01125,PROD0052,B005,1,660.68,0.15,561.58,453.35,108.23,Completed
ORD013234,2023-11-04,CUST00761,PROD0020,B001,4,3042.55,0.15,2586.17,2190.93,395.24,Completed
ORD013238,2023-07-17,CUST01405,PROD0002,B003,5,3400.69,0.05,3230.66,2056.3,1174.36,Completed
ORD013242,2023-06-21,CUST00128,PROD0071,B004,3,1439.36,0.05,1367.39,1120.72,246.67,Completed
ORD013243,2023-12-03,CUST00901,PROD0053,B005,4,2223.35,0.15,1889.85,1446.41,443.44,Completed
ORD013245,2023-09-06,CUST00993,PROD0100,B003,5,4054.94,0.2,3243.95,3166.4,77.55,Completed
ORD013258,2023-03-22,CUST00458,PROD0047,B001,2,329.69,0.15,280.23,359.3,-79.07,Completed
ORD013261,2023-03-04,CUST02316,PROD0044,B004,2,2187.9,0.05,2078.5,1214.82,863.68,Completed
ORD013262,2023-12-31,CUST01757,PROD0058,B002,2,625.51,0.15,531.69,349.16,182.53,Completed
ORD013264,2023-02-22,CUST01203,PROD0064,B004,1,925.23,0.05,878.97,703.29,175.68,Completed
ORD013265,2023-09-19,CUST00024,PROD0109,B002,3,4067.6,0.05,3864.22,2925.33,938.89,Completed
ORD013266,2023-02-07,CUST02078,PROD0077,B005,3,912.07,0.05,866.46,738.16,128.3,Completed
ORD013287,2023-08-17,CUST00900,PROD0113,B001,5,6270.92,0.15,5330.28,4534.77,795.51,Completed
ORD013288,2023-09-12,CUST00406,PROD0105,B003,1,421.74,0.0,421.74,310.8,110.94,Completed
ORD013290,2023-05-21,CUST01888,PROD0118,B002,5,1449.42,0.0,1449.42,970.84,478.58,Completed
ORD013292,2023-10-04,CUST02425,PROD0048,B003,1,888.37,0.0,888.37,615.49,272.88,Completed
ORD013293,2023-06-26,CUST01907,PROD0032,B004,4,2945.74,0.05,2798.45,1621.2,1177.25,Completed
ORD013294,2023-05-01,CUST00119,PROD0008,B001,5,1327.77,0.1,1194.99,1094.54,100.45,Completed
ORD013295,2023-07-21,CUST00032,PROD0068,B004,3,3074.8,0.1,2767.32,2470.09,297.23,Completed
ORD013297,2023-03-02,CUST01168,PROD0070,B002,2,401.05,0.05,381.0,275.18,105.82,Completed
ORD013300,2023-07-19,CUST01262,PROD0054,B005,2,2255.35,0.15,1917.05,1524.07,392.98,Completed
ORD013304,2023-03-29,CUST01232,PROD0049,B003,3,3998.17,0.1,3598.35,2313.24,1285.11,Completed
ORD013305,2023-05-14,CUST01321,PROD0045,B001,1,1004.75,0.2,803.8,716.56,87.24,Completed
ORD013314,2023-10-29,CUST01836,PROD0112,B001,4,3465.45,0.0,3465.45,2713.31,752.14,Completed
ORD013316,2023-05-15,CUST01366,PROD0097,B005,5,8805.85,0.05,8365.56,5423.08,2942.48,Completed
ORD013320,2023-01-15,CUST01952,PROD0056,B002,4,5646.88,0.2,4517.5,4230.57,286.93,Completed
ORD013323,2023-06-01,CUST00271,PROD0040,B002,2,1981.35,0.2,1585.08,1080.7,504.38,Completed
ORD013333,2023-09-23,CUST02012,PROD0109,B001,5,6779.33,0.05,6440.36,4875.55,1564.81,Completed
ORD013339,2023-05-18,CUST01178,PROD0021,B004,5,4225.8,0.05,4014.51,2567.89,1446.62,Completed
ORD013343,2023-11-27,CUST01952,PROD0117,B001,1,772.26,0.1,695.04,476.12,218.92,Completed
ORD013346,2023-08-09,CUST01011,PROD0031,B002,1,667.03,0.25,500.28,547.49,-47.21,Completed
ORD013351,2023-05-18,CUST00549,PROD0061,B004,1,371.16,0.25,278.37,315.02,-36.65,Completed
ORD013362,2023-03-09,CUST01540,PROD0017,B001,4,3478.37,0.05,3304.46,2527.92,776.54,Completed
ORD013363,2023-09-22,CUST00568,PROD0113,B001,5,6270.92,0.2,5016.73,4534.77,481.96,Completed
ORD013382,2023-07-16,CUST01231,PROD0030,B004,1,1019.38,0.05,968.41,813.59,154.82,Completed
ORD013385,2023-11-06,CUST02458,PROD0037,B001,5,2898.37,0.1,2608.53,2412.79,195.74,Completed
ORD013386,2023-02-18,CUST00742,PROD0033,B005,5,3001.7,0.1,2701.53,1916.21,785.32,Completed
ORD013398,2023-07-06,CUST01000,PROD0006,B004,3,2008.39,0.05,1907.97,1457.71,450.26,Completed
ORD013418,2023-06-23,CUST00416,PROD0092,B002,5,522.22,0.15,443.89,333.18,110.71,Completed
ORD013423,2023-08-30,CUST02043,PROD0018,B002,2,3442.62,0.1,3098.36,2143.81,954.55,Completed
ORD013426,2023-03-29,CUST00800,PROD0110,B003,1,796.71,0.1,717.04,463.19,253.85,Completed
ORD013436,2023-08-08,CUST00522,PROD0011,B001,5,2889.27,0.0,2889.27,3288.12,-398.85,Completed
ORD013438,2023-07-28,CUST00212,PROD0054,B002,4,4510.71,0.15,3834.1,3048.13,785.97,Completed
ORD013447,2023-05-05,CUST02409,PROD0013,B002,3,2029.66,0.0,2029.66,1373.17,656.49,Completed
ORD013450,2023-04-03,CUST02490,PROD0082,B005,3,6283.58,0.2,5026.86,3400.99,1625.87,Completed
ORD013452,2023-11-03,CUST00302,PROD0086,B005,4,2111.47,0.05,2005.9,1602.97,402.93,Completed
ORD013458,2023-02-28,CUST00445,PROD0089,B001,5,1716.67,0.05,1630.84,1127.94,502.9,Completed
ORD013463,2023-12-06,CUST00231,PROD0074,B002,2,1305.69,0.05,1240.4,1009.68,230.72,Completed
ORD013469,2023-07-04,CUST02258,PROD0040,B002,1,990.67,0.1,891.61,540.35,351.26,Completed
ORD013478,2023-06-28,CUST02493,PROD0006,B003,3,2008.39,0.1,1807.56,1457.71,349.85,Completed
ORD013481,2023-01-22,CUST02194,PROD0088,B002,2,475.04,0.1,427.54,579.21,-151.67,Completed
ORD013485,2023-05-16,CUST00742,PROD0060,B001,3,268.58,0.15,228.29,176.33,51.96,Completed
ORD013487,2023-11-27,CUST01231,PROD0056,B001,1,1411.72,0.1,1270.55,1057.64,212.91,Completed
ORD013492,2023-06-20,CUST00551,PROD0029,B001,1,458.01,0.15,389.3,265.85,123.45,Completed
ORD013496,2023-01-31,CUST01432,PROD0066,B002,4,5592.86,0.25,4194.64,4017.96,176.68,Completed
ORD013498,2023-11-24,CUST02394,PROD0032,B001,2,1472.87,0.1,1325.58,810.6,514.98,Completed
ORD013505,2023-04-30,CUST00666,PROD0102,B004,3,2314.2,0.1,2082.79,1334.6,748.19,Completed
ORD013509,2023-07-27,CUST00771,PROD0015,B002,4,5684.27,0.05,5400.05,3534.91,1865.14,Completed
ORD013511,2023-04-26,CUST01719,PROD0032,B004,5,3682.17,0.1,3313.96,2026.5,1287.46,Completed
ORD013524,2023-10-28,CUST00868,PROD0040,B001,1,990.67,0.25,743.0,540.35,202.65,Completed
ORD013530,2023-02-13,CUST01591,PROD0043,B005,2,582.79,0.2,466.23,357.29,108.94,Completed
ORD013539,2023-01-17,CUST01724,PROD0105,B001,2,843.47,0.15,716.95,621.59,95.36,Completed
ORD013540,2023-02-23,CUST01503,PROD0109,B004,3,4067.6,0.15,3457.46,2925.33,532.13,Completed
ORD013543,2023-12-28,CUST01872,PROD0061,B001,2,896.4,0.15,761.94,630.05,131.89,Completed
ORD013547,2023-01-20,CUST00621,PROD0102,B002,1,771.4,0.15,655.69,444.87,210.82,Completed
ORD013557,2023-03-24,CUST00119,PROD0106,B003,2,1437.16,0.1,1293.45,862.44,431.01,Completed
ORD013559,2023-04-13,CUST02382,PROD0032,B002,2,1472.87,0.05,1399.22,810.6,588.62,Completed
ORD013560,2023-07-04,CUST01589,PROD0109,B005,1,1355.87,0.15,1152.49,975.11,177.38,Completed
ORD013569,2023-09-13,CUST00761,PROD0085,B004,5,215.26,0.05,204.49,170.57,33.92,Completed
ORD013570,2023-03-15,CUST00507,PROD0071,B004,3,1439.36,0.1,1295.42,1120.72,174.7,Completed
ORD013588,2023-09-03,CUST00673,PROD0017,B001,1,869.59,0.05,826.12,631.98,194.14,Completed
ORD013593,2023-02-05,CUST01348,PROD0091,B002,4,1654.7,0.0,1654.7,1261.16,393.54,Completed
ORD013594,2023-11-12,CUST00921,PROD0064,B005,5,4626.14,0.1,4163.53,3516.44,647.09,Completed
ORD013600,2023-04-28,CUST00121,PROD0080,B002,2,813.2,0.2,650.56,563.99,86.57,Completed
ORD013606,2023-01-11,CUST00212,PROD0038,B004,5,299.66,0.1,269.69,203.55,66.14,Completed
ORD013617,2023-11-06,CUST00786,PROD0030,B002,2,2038.77,0.0,2038.77,1627.19,411.58,Completed
ORD013625,2023-08-28,CUST01077,PROD0072,B001,1,465.16,0.1,418.64,326.62,92.02,Completed
ORD013630,2023-12-14,CUST00815,PROD0098,B001,4,3997.57,0.1,3597.81,2235.32,1362.49,Completed
ORD013635,2023-04-02,CUST02449,PROD0028,B004,2,1460.38,0.05,1387.36,917.03,470.33,Completed
ORD013636,2023-10-21,CUST00798,PROD0116,B001,2,524.35,0.15,445.69,430.18,15.51,Completed
ORD013637,2023-04-18,CUST01367,PROD0076,B003,1,299.98,0.0,299.98,240.05,59.93,Completed
ORD013639,2023-02-19,CUST02050,PROD0025,B003,2,1980.09,0.05,1881.09,1181.43,699.66,Completed
ORD013642,2023-11-19,CUST00536,PROD0081,B002,2,266.21,0.15,226.28,198.21,28.07,Completed
ORD013643,2023-05-07,CUST00710,PROD0091,B005,2,827.35,0.2,661.88,630.58,31.3,Completed
ORD013646,2023-08-04,CUST01163,PROD0091,B002,2,827.35,0.0,827.35,630.58,196.77,Completed
ORD013650,2023-07-16,CUST01026,PROD0071,B001,5,2398.93,0.1,2159.04,1867.86,291.18,Completed
ORD013655,2023-12-30,CUST01989,PROD0067,B005,5,4534.04,0.15,3853.93,2486.63,1367.3,Completed
ORD013656,2023-04-02,CUST01450,PROD0091,B002,3,1241.02,0.2,992.82,945.87,46.95,Completed
ORD013664,2023-09-21,CUST01339,PROD0007,B004,3,143.12,0.05,135.96,107.26,28.7,Completed
ORD013665,2023-06-21,CUST01681,PROD0066,B003,4,5592.86,0.0,5592.86,4017.96,1574.9,Completed
ORD013667,2023-08-02,CUST00355,PROD0117,B002,5,3861.32,0.1,3475.19,2380.62,1094.57,Completed
ORD013678,2023-04-18,CUST01000,PROD0114,B001,3,4123.61,0.15,3505.06,3129.5,375.56,Completed
