OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD010336,2024-06-23,CUST01572,PROD0012,B001,5,648.08,0.0,648.08,437.87,210.21,Completed
ORD010345,2024-07-18,CUST01910,PROD0016,B002,2,177.73,0.0,177.73,106.43,71.3,Completed
ORD010352,2024-02-11,CUST02188,PROD0066,B003,5,6991.07,0.1,6291.96,5022.45,1269.51,Completed
ORD010354,2024-04-16,CUST01680,PROD0074,B004,1,652.84,0.1,587.56,504.84,82.72,Completed
ORD010355,2024-04-11,CUST02201,PROD0104,B005,2,3204.91,0.1,2884.42,2119.14,765.28,Completed
ORD010356,2024-06-09,CUST00828,PROD0001,B004,5,9696.97,0.25,7272.73,5315.89,1956.84,Completed
ORD010360,2024-01-02,CUST01934,PROD0003,B001,2,755.58,0.0,755.58,535.46,220.12,Completed
ORD010362,2024-06-05,CUST02216,PROD0058,B002,2,625.51,0.25,469.14,349.16,119.98,Completed
ORD010363,2024-11-15,CUST00635,PROD0018,B003,1,1721.31,0.05,1635.24,1071.91,563.33,Completed
ORD010365,2024-02-27,CUST01037,PROD0016,B001,2,177.73,0.2,142.18,106.43,35.75,Completed
ORD010374,2024-10-28,CUST00972,PROD0042,B002,4,5814.11,0.05,5523.4,4257.54,1265.86,Completed
ORD010376,2024-12-03,CUST01470,PROD0109,B001,4,5423.46,0.15,4609.94,3900.44,709.5,Completed
ORD010377,2024-05-01,CUST01560,PROD0009,B001,5,1596.42,0.1,1436.78,977.63,459.15,Completed
ORD010378,2024-05-10,CUST01029,PROD0025,B003,2,1980.09,0.0,1980.09,1181.43,798.66,Completed
ORD010381,2024-05-09,CUST00748,PROD0093,B002,4,3465.41,0.15,2945.6,2542.69,402.91,Completed
ORD010387,2024-06-05,CUST00574,PROD0090,B002,2,639.76,0.15,543.79,400.36,143.43,Completed
ORD010397,2024-06-11,CUST00206,PROD0087,B004,3,3543.19,0.05,3366.04,2474.09,891.95,Completed
ORD010398,2024-12-25,CUST01759,PROD0038,B001,2,119.86,0.1,107.88,81.42,26.46,Completed
ORD010399,2024-11-29,CUST00676,PROD0097,B004,2,3522.34,0.1,3170.11,2169.23,1000.88,Completed
ORD010401,2024-09-19,CUST00985,PROD0104,B004,1,1602.45,0.1,1442.21,1059.57,382.64,Completed
ORD010412,2024-06-17,CUST01363,PROD0087,B001,5,5905.32,0.2,4724.26,4123.48,600.78,Completed
ORD010420,2024-09-13,CUST00027,PROD0027,B002,5,3421.89,0.05,3250.79,2478.73,772.06,Completed
ORD010422,2024-07-02,CUST01552,PROD0036,B002,1,283.36,0.0,283.36,153.22,130.14,Completed
ORD010425,2024-05-27,CUST02095,PROD0089,B003,4,1373.33,0.1,1236.0,902.35,333.65,Completed
ORD010430,2024-11-23,CUST02212,PROD0036,B002,5,1416.8,0.1,1275.12,766.09,509.03,Completed
ORD010432,2024-01-26,CUST01797,PROD0041,B002,4,460.31,0.0,460.31,249.96,210.35,Completed
ORD010434,2024-07-19,CUST01508,PROD0115,B002,4,2986.19,0.15,2538.26,1842.61,695.65,Completed
ORD010436,2024-03-17,CUST00204,PROD0008,B005,2,531.11,0.15,451.44,437.82,13.62,Completed
ORD010442,2024-01-17,CUST00819,PROD0038,B002,4,239.73,0.05,227.74,162.84,64.9,Completed
ORD010443,2024-02-29,CUST00681,PROD0023,B002,4,5092.22,0.1,4583.0,3147.68,1435.32,Completed
ORD010447,2024-03-06,CUST01679,PROD0073,B001,2,365.6,0.1,329.04,239.94,89.1,Completed
ORD010448,2024-10-18,CUST01725,PROD0056,B001,2,2823.44,0.1,2541.09,2115.29,425.8,Completed
ORD010450,2024-10-04,CUST02005,PROD0097,B001,4,7044.68,0.2,5635.74,4338.46,1297.28,Completed
ORD010454,2024-06-15,CUST01493,PROD0097,B004,2,3522.34,0.05,3346.22,2169.23,1176.99,Completed
ORD010455,2024-01-11,CUST01968,PROD0005,B001,4,4889.58,0.15,4156.14,3014.92,1141.22,Completed
ORD010457,2024-08-27,CUST02428,PROD0021,B001,4,3380.64,0.15,2873.54,2054.31,819.23,Completed
ORD010477,2024-03-07,CUST00595,PROD0049,B005,1,1332.72,0.2,1066.18,771.08,295.1,Completed
ORD010479,2024-01-17,CUST02012,PROD0080,B001,5,2033.0,0.15,1728.05,1409.99,318.06,Completed
ORD010485,2024-01-06,CUST00033,PROD0034,B001,5,5387.24,0.2,4309.79,3582.94,726.85,Completed
ORD010486,2024-05-07,CUST01870,PROD0009,B002,5,1596.42,0.15,1356.96,977.63,379.33,Completed
ORD010491,2024-01-30,CUST01825,PROD0001,B001,2,3878.79,0.0,3878.79,2126.36,1752.43,Completed
ORD010493,2024-03-24,CUST01594,PROD0035,B001,1,580.41,0.05,551.39,435.62,115.77,Completed
ORD010497,2024-10-28,CUST01690,PROD0093,B001,2,1732.71,0.15,1472.8,1271.34,201.46,Completed
ORD010499,2024-09-20,CUST02115,PROD0018,B001,1,1721.31,0.05,1635.24,1071.91,563.33,Completed
ORD010501,2024-01-20,CUST01622,PROD0102,B004,2,1542.8,0.15,1311.38,889.73,421.65,Completed
ORD010513,2024-04-20,CUST00830,PROD0078,B005,1,931.95,0.05,885.36,573.98,311.38,Completed
ORD010521,2024-05-21,CUST01324,PROD0062,B005,1,729.53,0.15,620.1,578.72,41.38,Completed
ORD010522,2024-05-16,CUST02078,PROD0080,B004,1,406.6,0.05,386.27,282.0,104.27,Completed
ORD010532,2024-08-08,CUST01865,PROD0111,B003,4,7339.28,0.0,7339.28,4428.25,2911.03,Completed
ORD010534,2024-02-14,CUST01377,PROD0099,B005,2,1698.54,0.05,1613.61,1187.14,426.47,Completed
ORD010537,2024-05-22,CUST02335,PROD0116,B002,5,1310.86,0.0,1310.86,1075.45,235.41,Completed
ORD010539,2024-01-02,CUST00417,PROD0066,B001,3,4194.64,0.1,3775.18,3013.47,761.71,Completed
ORD010546,2024-04-29,CUST01941,PROD0005,B001,1,1222.39,0.1,1100.15,753.73,346.42,Completed
ORD010548,2024-01-10,CUST00949,PROD0101,B005,5,3231.94,0.25,2423.96,2302.51,121.45,Completed
ORD010555,2024-02-06,CUST01521,PROD0112,B001,3,2599.09,0.1,2339.18,2034.98,304.2,Completed
ORD010562,2024-08-30,CUST00978,PROD0058,B002,1,312.76,0.2,250.2,174.58,75.62,Completed
ORD010564,2024-10-22,CUST00687,PROD0007,B002,4,190.83,0.1,171.75,143.01,28.74,Completed
ORD010567,2024-11-26,CUST01834,PROD0026,B002,5,1967.53,0.05,1869.15,1421.48,447.67,Completed
ORD010580,2024-04-04,CUST00435,PROD0038,B004,4,239.73,0.05,227.74,162.84,64.9,Completed
ORD010581,2024-04-14,CUST00448,PROD0083,B001,3,4962.56,0.1,4466.31,3364.43,1101.88,Completed
ORD010583,2024-09-17,CUST00042,PROD0082,B004,3,6283.58,0.05,5969.4,3400.99,2568.41,Completed
ORD010585,2024-05-21,CUST01099,PROD0023,B002,5,6365.28,0.05,6047.02,3934.59,2112.43,Completed
ORD010586,2024-03-24,CUST00589,PROD0036,B004,1,283.36,0.1,255.03,153.22,101.81,Completed
ORD010587,2024-04-18,CUST00534,PROD0022,B001,3,3793.01,0.1,3413.71,2740.74,672.97,Completed
ORD010590,2024-09-22,CUST01207,PROD0016,B001,5,444.32,0.05,422.11,266.08,156.03,Completed
ORD010591,2024-11-28,CUST02398,PROD0015,B005,2,2842.13,0.15,2415.81,1767.45,648.36,Completed
ORD010599,2024-10-10,CUST01598,PROD0006,B002,4,2677.86,0.2,2142.29,1943.61,198.68,Completed
ORD010600,2024-02-01,CUST02117,PROD0111,B005,5,9174.1,0.05,8715.39,5535.31,3180.08,Completed
ORD010602,2024-01-12,CUST00312,PROD0098,B002,4,3997.57,0.15,3397.94,2235.32,1162.62,Completed
ORD010604,2024-08-27,CUST02137,PROD0081,B003,2,266.21,0.15,226.28,198.21,28.07,Completed
ORD010605,2024-01-24,CUST01005,PROD0016,B004,4,355.46,0.1,319.91,212.86,107.05,Completed
ORD010607,2024-06-07,CUST01838,PROD0023,B001,4,5092.22,0.0,5092.22,3147.68,1944.54,Completed
ORD010612,2024-01-17,CUST00632,PROD0063,B003,3,398.04,0.15,338.33,301.4,36.93,Completed
ORD010613,2024-03-06,CUST00131,PROD0007,B003,2,95.41,0.1,85.87,71.51,14.36,Completed
ORD010615,2024-04-23,CUST01453,PROD0110,B003,5,3983.57,0.25,2987.68,2315.96,671.72,Completed
ORD010616,2024-07-23,CUST02279,PROD0100,B002,3,2432.96,0.0,2432.96,1899.84,533.12,Completed
ORD010618,2024-06-05,CUST01466,PROD0038,B002,2,119.86,0.2,95.89,81.42,14.47,Completed
ORD010626,2024-05-06,CUST00996,PROD0092,B001,5,522.22,0.05,496.11,333.18,162.93,Completed
ORD010632,2024-08-29,CUST01418,PROD0032,B003,1,736.43,0.2,589.15,405.3,183.85,Completed
ORD010638,2024-03-26,CUST02197,PROD0080,B001,2,813.2,0.15,691.22,563.99,127.23,Completed
ORD010639,2024-07-16,CUST00037,PROD0115,B003,2,1493.09,0.1,1343.78,921.31,422.47,Completed
ORD010640,2024-08-28,CUST01046,PROD0008,B001,1,265.55,0.2,212.44,218.91,-6.47,Completed
ORD010641,2024-05-24,CUST01528,PROD0019,B002,1,888.69,0.05,844.26,554.19,290.07,Completed
ORD010644,2024-02-21,CUST01703,PROD0065,B004,4,5405.34,0.2,4324.27,4044.87,279.4,Completed
ORD010645,2024-01-16,CUST02432,PROD0088,B001,3,1346.61,0.15,1144.62,868.81,275.81,Completed
ORD010649,2024-12-06,CUST01889,PROD0104,B002,2,3204.91,0.1,2884.42,2119.14,765.28,Completed
ORD010650,2024-05-03,CUST01234,PROD0058,B001,2,625.51,0.0,625.51,349.16,276.35,Completed
ORD010658,2024-08-29,CUST00211,PROD0011,B004,4,3391.79,0.05,3222.2,2630.5,591.7,Completed
ORD010660,2024-12-21,CUST00770,PROD0083,B001,1,1654.19,0.0,1654.19,1121.48,532.71,Completed
ORD010673,2024-06-13,CUST02070,PROD0058,B002,3,938.27,0.2,750.61,523.75,226.86,Completed
ORD010682,2024-10-06,CUST01222,PROD0026,B003,4,1574.03,0.05,1495.32,1137.19,358.13,Completed
ORD010683,2024-09-22,CUST01105,PROD0091,B002,5,2068.37,0.15,1758.12,1576.45,181.67,Completed
ORD010684,2024-09-10,CUST00502,PROD0050,B003,2,2198.28,0.0,2198.28,1268.54,929.74,Completed
ORD010689,2024-08-06,CUST00147,PROD0008,B003,3,796.66,0.2,637.33,656.72,-19.39,Completed
ORD010697,2024-03-07,CUST02311,PROD0051,B003,2,1792.18,0.1,1612.97,1188.1,424.87,Completed
ORD010700,2024-08-12,CUST01029,PROD0094,B005,3,585.84,0.15,497.97,351.05,146.92,Completed
ORD010701,2024-03-19,CUST00231,PROD0090,B002,1,319.88,0.05,303.88,200.18,103.7,Completed
ORD010705,2024-09-11,CUST00835,PROD0120,B002,5,2845.83,0.05,2703.54,1834.73,868.81,Completed
ORD010710,2024-07-26,CUST00502,PROD0001,B002,3,5818.18,0.15,4945.46,3189.54,1755.92,Completed
ORD010711,2024-06-15,CUST00868,PROD0067,B002,4,3627.23,0.05,3445.87,1989.31,1456.56,Completed
ORD010712,2024-04-14,CUST00629,PROD0066,B002,4,5592.86,0.0,5592.86,4017.96,1574.9,Completed
ORD010713,2024-09-18,CUST02327,PROD0006,B002,4,2677.86,0.2,2142.29,1943.61,198.68,Completed
ORD010717,2024-07-17,CUST02017,PROD0002,B005,3,2040.42,0.15,1734.35,1233.78,500.57,Completed
ORD010718,2024-07-14,CUST02174,PROD0073,B002,2,365.6,0.05,347.32,239.94,107.38,Completed
ORD010722,2024-02-05,CUST02460,PROD0080,B001,1,406.6,0.05,386.27,282.0,104.27,Completed
ORD010734,2024-05-21,CUST02081,PROD0044,B002,2,2187.9,0.2,1750.32,1214.82,535.5,Completed
ORD010735,2024-12-21,CUST01397,PROD0017,B004,1,869.59,0.15,739.15,631.98,107.17,Completed
ORD010737,2024-09-26,CUST00752,PROD0088,B001,2,897.74,0.1,807.97,579.21,228.76,Completed
ORD010752,2024-08-15,CUST01827,PROD0082,B002,5,10472.63,0.0,10472.63,5668.32,4804.31,Completed
ORD010756,2024-08-22,CUST01830,PROD0029,B001,5,2290.03,0.05,2175.53,1329.25,846.28,Completed
ORD010759,2024-10-19,CUST00749,PROD0058,B004,4,629.65,0.15,535.2,698.33,-163.13,Completed
ORD010769,2024-05-27,CUST02394,PROD0111,B001,1,1834.82,0.0,1834.82,1107.06,727.76,Completed
ORD010773,2024-02-23,CUST00891,PROD0088,B004,1,251.99,0.15,214.2,289.6,-75.4,Completed
ORD010774,2024-11-15,CUST00788,PROD0016,B003,1,88.86,0.1,79.98,53.22,26.76,Completed
ORD010778,2024-04-25,CUST01614,PROD0002,B001,2,1360.28,0.05,1292.26,822.52,469.74,Completed
ORD010783,2024-06-17,CUST01503,PROD0026,B005,4,1574.03,0.05,1495.32,1137.19,358.13,Completed
ORD010785,2024-09-04,CUST02374,PROD0119,B001,1,598.58,0.0,598.58,434.31,164.27,Completed
ORD010787,2024-06-26,CUST00146,PROD0040,B003,2,1981.35,0.0,1981.35,1080.7,900.65,Completed
ORD010790,2024-01-26,CUST01365,PROD0089,B002,2,686.67,0.15,583.67,451.18,132.49,Completed
ORD010795,2024-11-28,CUST02170,PROD0019,B005,5,4443.47,0.05,4221.3,2770.95,1450.35,Completed
ORD010796,2024-11-18,CUST01735,PROD0096,B002,2,3553.84,0.05,3376.15,2068.95,1307.2,Completed
ORD010800,2024-09-13,CUST00206,PROD0014,B004,5,6904.38,0.1,6213.95,3953.01,2260.94,Completed
ORD010802,2024-10-17,CUST00224,PROD0066,B005,1,1398.21,0.0,1398.21,1004.49,393.72,Completed
ORD010803,2024-12-10,CUST00850,PROD0052,B002,4,2642.73,0.15,2246.32,1813.4,432.92,Completed
ORD010805,2024-03-06,CUST01921,PROD0043,B003,2,582.79,0.15,495.38,357.29,138.09,Completed
ORD010808,2024-04-08,CUST02165,PROD0103,B002,5,4363.29,0.0,4363.29,2582.17,1781.12,Completed
ORD010809,2024-03-30,CUST00486,PROD0043,B003,4,1165.59,0.1,1049.03,714.58,334.45,Completed
ORD010811,2024-06-23,CUST02364,PROD0062,B002,5,3647.66,0.2,2918.12,2893.61,24.51,Completed
ORD010812,2024-12-05,CUST00720,PROD0110,B003,2,1593.43,0.05,1513.76,926.38,587.38,Completed
ORD010818,2024-02-12,CUST01431,PROD0036,B001,3,850.08,0.0,850.08,459.65,390.43,Completed
ORD010819,2024-05-07,CUST00807,PROD0031,B003,1,667.03,0.0,667.03,547.49,119.54,Completed
ORD010826,2024-04-24,CUST00371,PROD0063,B005,5,663.4,0.2,530.72,502.33,28.39,Completed
ORD010835,2024-07-09,CUST00970,PROD0078,B002,4,3727.82,0.15,3168.64,2295.91,872.73,Completed
ORD010836,2024-09-13,CUST01538,PROD0087,B005,4,4724.26,0.0,4724.26,3298.78,1425.48,Completed
ORD010839,2024-07-09,CUST00044,PROD0082,B002,5,4619.85,0.1,4157.86,5668.32,-1510.46,Completed
ORD010841,2024-01-29,CUST00729,PROD0004,B001,5,1495.87,0.15,1271.49,955.52,315.97,Completed
ORD010847,2024-12-23,CUST02232,PROD0089,B002,4,1373.33,0.15,1167.33,902.35,264.98,Completed
ORD010848,2024-09-01,CUST00925,PROD0049,B001,3,3998.17,0.05,3798.26,2313.24,1485.02,Completed
ORD010856,2024-07-22,CUST01172,PROD0057,B001,1,1005.1,0.05,954.84,648.95,305.89,Completed
ORD010873,2024-06-12,CUST01142,PROD0024,B004,1,1282.03,0.15,1089.73,703.09,386.64,Completed
ORD010887,2024-01-28,CUST01447,PROD0078,B003,3,2795.86,0.05,2656.07,1721.93,934.14,Completed
ORD010889,2024-03-29,CUST01047,PROD0033,B002,5,3001.7,0.0,3001.7,1916.21,1085.49,Completed
ORD010900,2024-05-08,CUST01007,PROD0094,B005,1,195.28,0.05,185.52,117.02,68.5,Completed
ORD010901,2024-08-05,CUST01312,PROD0021,B002,1,845.16,0.05,802.9,513.58,289.32,Completed
ORD010904,2024-08-23,CUST02320,PROD0117,B003,4,3089.06,0.0,3089.06,1904.49,1184.57,Completed
ORD010907,2024-05-24,CUST02029,PROD0009,B003,3,957.85,0.0,957.85,586.58,371.27,Completed
ORD010914,2024-08-06,CUST00047,PROD0058,B003,3,938.27,0.05,891.36,523.75,367.61,Completed
ORD010917,2024-04-01,CUST01181,PROD0050,B002,4,4396.56,0.0,4396.56,2537.07,1859.49,Completed
ORD010918,2024-09-28,CUST01732,PROD0094,B001,4,781.12,0.15,663.96,468.07,195.89,Completed
ORD010927,2024-10-22,CUST00134,PROD0019,B001,2,1777.39,0.1,1599.65,1108.38,491.27,Completed
ORD010933,2024-04-09,CUST01690,PROD0081,B003,2,266.21,0.0,266.21,198.21,68.0,Completed
ORD010934,2024-07-16,CUST00058,PROD0079,B001,2,346.61,0.0,346.61,233.14,113.47,Completed
ORD010935,2024-08-13,CUST00371,PROD0095,B005,2,710.27,0.2,568.22,535.77,32.45,Completed
ORD010936,2024-10-20,CUST00475,PROD0046,B002,5,1116.68,0.25,837.51,842.77,-5.26,Completed
ORD010940,2024-12-28,CUST00521,PROD0091,B002,5,2068.37,0.15,1758.12,1576.45,181.67,Completed
ORD010948,2024-08-25,CUST02277,PROD0096,B001,5,8884.61,0.15,7551.92,5172.37,2379.55,Completed
ORD010952,2024-09-19,CUST01406,PROD0033,B002,5,3001.7,0.05,2851.62,1916.21,935.41,Completed
ORD010953,2024-10-20,CUST01523,PROD0056,B004,1,1411.72,0.05,1341.13,1057.64,283.49,Completed
ORD010955,2024-03-05,CUST01868,PROD0076,B003,3,899.93,0.0,899.93,720.15,179.78,Completed
ORD010956,2024-07-22,CUST01633,PROD0114,B002,2,2749.07,0.15,2336.71,2086.33,250.38,Completed
ORD010961,2024-12-27,CUST00917,PROD0119,B003,2,1197.16,0.2,957.73,868.62,89.11,Completed
ORD010965,2024-11-10,CUST00451,PROD0011,B001,2,1695.9,0.15,1441.51,1315.25,126.26,Completed
ORD010967,2024-03-27,CUST00826,PROD0078,B004,4,3727.82,0.05,3541.43,2295.91,1245.52,Completed
ORD010970,2024-04-19,CUST01080,PROD0006,B001,1,669.46,0.2,535.57,485.9,49.67,Completed
ORD010972,2024-03-04,CUST00571,PROD0008,B003,2,531.11,0.05,504.55,437.82,66.73,Completed
ORD010975,2024-08-18,CUST02169,PROD0010,B004,4,7370.22,0.1,6633.2,4287.98,2345.22,Completed
ORD010978,2024-04-26,CUST02126,PROD0010,B004,3,5527.66,0.15,4698.52,3215.99,1482.53,Completed
ORD010979,2024-03-05,CUST00079,PROD0029,B003,3,798.37,0.15,678.62,797.55,-118.93,Completed
ORD010982,2024-07-05,CUST00614,PROD0058,B003,3,938.27,0.25,703.7,523.75,179.95,Completed
ORD010983,2024-03-22,CUST00664,PROD0105,B004,1,421.74,0.1,379.57,310.8,68.77,Completed
ORD010985,2024-08-10,CUST00123,PROD0092,B002,2,208.89,0.15,177.56,133.27,44.29,Completed
ORD010987,2024-02-01,CUST00178,PROD0112,B001,1,866.36,0.0,866.36,678.33,188.03,Completed
ORD010988,2024-05-29,CUST00189,PROD0113,B001,4,5016.73,0.2,4013.39,3627.81,385.58,Completed
ORD010991,2024-11-15,CUST00200,PROD0108,B001,3,2729.65,0.15,2320.2,1570.27,749.93,Completed
ORD010995,2024-08-31,CUST01570,PROD0101,B003,4,2585.55,0.1,2327.0,1842.01,484.99,Completed
ORD011001,2024-07-03,CUST01050,PROD0043,B002,2,582.79,0.15,495.38,357.29,138.09,Completed
ORD011005,2024-03-24,CUST02499,PROD0063,B005,3,398.04,0.05,378.14,301.4,76.74,Completed
ORD011006,2024-11-21,CUST01132,PROD0095,B002,2,710.27,0.05,674.76,535.77,138.99,Completed
ORD011012,2024-02-15,CUST01494,PROD0112,B005,3,2599.09,0.05,2469.13,2034.98,434.15,Completed
ORD011014,2024-12-12,CUST00435,PROD0105,B004,2,843.47,0.15,716.95,621.59,95.36,Completed
ORD011021,2024-11-23,CUST00242,PROD0039,B003,4,5930.76,0.0,5930.76,3304.98,2625.78,Completed
ORD011026,2024-11-03,CUST00475,PROD0075,B001,4,5149.53,0.2,4119.62,4369.82,-250.2,Completed
ORD011030,2024-06-08,CUST01888,PROD0024,B003,4,5128.14,0.25,3846.1,2812.38,1033.72,Completed
ORD011035,2024-03-05,CUST01446,PROD0087,B004,5,3991.68,0.1,3592.51,4123.48,-530.97,Completed
ORD011042,2024-02-24,CUST01395,PROD0104,B001,3,4807.36,0.0,4807.36,3178.71,1628.65,Completed
ORD011050,2024-11-14,CUST00767,PROD0019,B002,2,1777.39,0.2,1421.91,1108.38,313.53,Completed
ORD011051,2024-09-27,CUST01251,PROD0075,B001,4,5655.6,0.25,4241.7,4369.82,-128.12,Completed
ORD011057,2024-10-21,CUST00202,PROD0061,B005,1,448.2,0.15,380.97,315.02,65.95,Completed
ORD011061,2024-07-05,CUST01156,PROD0076,B005,2,599.95,0.1,539.96,480.1,59.86,Completed
ORD011071,2024-12-20,CUST00095,PROD0077,B002,5,1520.11,0.0,1520.11,1230.26,289.85,Completed
ORD011072,2024-02-18,CUST02381,PROD0062,B002,2,1459.06,0.1,1313.16,1157.44,155.72,Completed
ORD011077,2024-11-17,CUST01167,PROD0073,B003,2,365.6,0.1,329.04,239.94,89.1,Completed
ORD011081,2024-04-21,CUST00948,PROD0083,B005,5,8270.93,0.2,6616.75,5607.38,1009.37,Completed
ORD011082,2024-08-28,CUST01889,PROD0091,B002,1,413.67,0.2,330.94,315.29,15.65,Completed
ORD011085,2024-10-17,CUST02201,PROD0081,B005,5,665.54,0.0,665.54,495.54,170.0,Completed
ORD011086,2024-08-22,CUST00100,PROD0020,B002,3,2281.92,0.1,2053.72,1643.2,410.52,Completed
ORD011087,2024-05-14,CUST00363,PROD0071,B002,4,1919.14,0.05,1823.19,1494.29,328.9,Completed
ORD011091,2024-03-28,CUST00737,PROD0089,B004,4,1373.33,0.05,1304.67,902.35,402.32,Completed
ORD011092,2024-03-01,CUST01237,PROD0077,B003,1,304.02,0.15,258.42,246.05,12.37,Completed
ORD011094,2024-03-09,CUST00963,PROD0036,B001,3,850.08,0.1,765.07,459.65,305.42,Completed
ORD011095,2024-07-13,CUST01185,PROD0062,B001,4,2918.12,0.1,2626.31,2314.89,311.42,Completed
ORD011096,2024-06-04,CUST01659,PROD0099,B005,4,3397.08,0.1,3057.37,2374.27,683.1,Completed
ORD011100,2024-03-29,CUST01623,PROD0043,B003,1,291.4,0.25,218.55,178.65,39.9,Completed
ORD011105,2024-01-23,CUST00334,PROD0085,B003,5,215.26,0.1,193.73,170.57,23.16,Completed
ORD011106,2024-06-19,CUST00713,PROD0002,B002,1,680.14,0.0,680.14,411.26,268.88,Completed
ORD011113,2024-09-23,CUST02147,PROD0067,B001,2,1813.62,0.0,1813.62,994.65,818.97,Completed
ORD011114,2024-08-11,CUST01357,PROD0058,B004,2,625.51,0.0,625.51,349.16,276.35,Completed
ORD011116,2024-08-10,CUST00706,PROD0071,B001,4,1919.14,0.1,1727.23,1494.29,232.94,Completed
ORD011120,2024-05-25,CUST01468,PROD0115,B004,2,1493.09,0.1,1343.78,921.31,422.47,Completed
ORD011121,2024-11-29,CUST01044,PROD0050,B004,5,5495.7,0.15,4671.35,3171.34,1500.01,Completed
ORD011126,2024-09-14,CUST00466,PROD0117,B001,4,3089.06,0.1,2780.15,1904.49,875.66,Completed
ORD011130,2024-06-08,CUST00625,PROD0033,B001,5,3001.7,0.1,2701.53,1916.21,785.32,Completed
ORD011132,2024-07-02,CUST00567,PROD0069,B004,3,3795.1,0.15,3225.84,2059.31,1166.53,Completed
ORD011133,2024-07-07,CUST02038,PROD0048,B004,2,1776.73,0.15,1510.22,1230.99,279.23,Completed
ORD011137,2024-05-11,CUST01513,PROD0061,B002,3,1344.6,0.2,1075.68,945.07,130.61,Completed
ORD011138,2024-04-24,CUST01965,PROD0116,B004,2,524.35,0.1,471.91,430.18,41.73,Completed
ORD011139,2024-07-31,CUST01434,PROD0097,B001,4,7044.68,0.1,6340.21,4338.46,2001.75,Completed
ORD011140,2024-06-13,CUST01676,PROD0079,B002,4,693.21,0.1,623.89,466.28,157.61,Completed
ORD011153,2024-01-05,CUST00652,PROD0093,B004,2,1732.71,0.05,1646.07,1271.34,374.73,Completed
ORD011155,2024-05-13,CUST00215,PROD0120,B001,4,2276.66,0.05,2162.83,1467.78,695.05,Completed
ORD011156,2024-09-08,CUST01934,PROD0015,B002,2,2842.13,0.0,2842.13,1767.45,1074.68,Completed
ORD011160,2024-10-18,CUST01388,PROD0026,B001,5,1967.53,0.05,1869.15,1421.48,447.67,Completed
ORD011163,2024-09-28,CUST01182,PROD0051,B004,1,896.09,0.05,851.29,594.05,257.24,Completed
ORD011165,2024-03-10,CUST00862,PROD0071,B004,1,479.79,0.05,455.79,373.57,82.22,Completed
ORD011166,2024-02-24,CUST00468,PROD0088,B001,2,897.74,0.15,763.08,579.21,183.87,Completed
ORD011167,2024-08-29,CUST01264,PROD0119,B002,1,598.58,0.15,508.8,434.31,74.49,Completed
ORD011175,2024-04-05,CUST02415,PROD0102,B001,5,3857.01,0.05,3664.16,2224.33,1439.83,Completed
ORD011178,2024-04-13,CUST02429,PROD0102,B004,2,1542.8,0.2,1234.24,889.73,344.51,Completed
ORD011188,2024-12-22,CUST01346,PROD0100,B001,1,810.99,0.0,810.99,633.28,177.71,Completed
ORD011190,2024-01-20,CUST01163,PROD0042,B004,3,4360.58,0.05,4142.55,3193.16,949.39,Completed
ORD011194,2024-01-04,CUST01839,PROD0036,B003,1,283.36,0.15,240.86,153.22,87.64,Completed
ORD011200,2024-07-06,CUST01982,PROD0096,B003,2,3553.84,0.0,3553.84,2068.95,1484.89,Completed
ORD011201,2024-01-27,CUST01243,PROD0053,B002,2,1111.68,0.1,1000.51,723.21,277.3,Completed
ORD011207,2024-04-01,CUST00189,PROD0008,B002,2,531.11,0.1,478.0,437.82,40.18,Completed
ORD011208,2024-12-31,CUST01719,PROD0002,B003,1,680.14,0.2,544.11,411.26,132.85,Completed
ORD011212,2024-12-16,CUST01042,PROD0016,B003,3,166.93,0.1,150.23,159.65,-9.42,Completed
ORD011214,2024-11-05,CUST02300,PROD0063,B004,5,663.4,0.15,563.89,502.33,61.56,Completed
ORD011228,2024-02-22,CUST01360,PROD0065,B003,3,4054.0,0.0,4054.0,3033.65,1020.35,Completed
ORD011234,2024-03-26,CUST01656,PROD0053,B003,3,1667.51,0.1,1500.76,1084.81,415.95,Completed
ORD011241,2024-05-07,CUST01535,PROD0078,B004,5,4659.77,0.05,4426.78,2869.89,1556.89,Completed
ORD011246,2024-12-30,CUST00975,PROD0049,B002,3,3998.17,0.15,3398.44,2313.24,1085.2,Completed
ORD011249,2024-08-24,CUST00277,PROD0025,B001,5,4950.22,0.15,4207.69,2953.59,1254.1,Completed
ORD011250,2024-04-04,CUST01518,PROD0005,B001,3,3667.18,0.05,3483.83,2261.19,1222.64,Completed
ORD011268,2024-10-01,CUST01063,PROD0112,B002,3,2599.09,0.1,2339.18,2034.98,304.2,Completed
ORD011272,2024-04-21,CUST00005,PROD0021,B004,5,4225.8,0.15,3591.93,2567.89,1024.04,Completed
ORD011278,2024-04-28,CUST01754,PROD0070,B002,4,802.1,0.05,761.99,550.37,211.62,Completed
ORD011279,2024-06-27,CUST01922,PROD0029,B004,4,1832.02,0.05,1740.42,1063.4,677.02,Completed
ORD011280,2024-06-14,CUST00551,PROD0001,B003,4,7757.58,0.15,6593.94,4252.71,2341.23,Completed
