OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD009519,2026-03-06,CUST01503,PROD0016,B005,5,444.32,0.0,444.32,266.08,178.24,Completed
ORD009527,2026-02-23,CUST00283,PROD0116,B002,4,1048.69,0.2,838.95,860.36,-21.41,Completed
ORD009528,2026-08-02,CUST01900,PROD0120,B004,2,138.33,0.0,138.32999999999993,733.89,-595.56,Completed
ORD009530,2026-04-18,CUST01163,PROD0106,B001,3,979.27,0.15,832.3800000000001,1293.66,-461.28,Completed
ORD009531,2026-05-01,CUST01915,PROD0035,B002,2,1160.82,0.2,928.66,871.23,57.43,Completed
ORD009532,2026-09-14,CUST01628,PROD0110,B003,1,796.71,0.15,677.2,463.19,214.01,Completed
ORD009535,2026-11-14,CUST00734,PROD0051,B003,3,1577.17,0.1,1419.4499999999998,1782.15,-362.7,Completed
ORD009538,2026-09-09,CUST01573,PROD0116,B001,3,786.52,0.15,668.54,645.27,23.27,Completed
ORD009544,2026-07-04,CUST00668,PROD0084,B001,1,518.27,0.0,518.27,382.62,135.65,Completed
ORD009545,2026-11-19,CUST00462,PROD0083,B003,3,3909.93,0.05,3714.4300000000003,3364.43,350.0,Completed
ORD009546,2026-01-12,CUST01843,PROD0049,B004,4,4154.42,0.15,3531.26,3084.32,446.94,Completed
ORD009547,2026-03-18,CUST00082,PROD0082,B005,1,983.42,0.1,885.0799999999999,1133.66,-248.58,Completed
ORD009551,2026-09-01,CUST01877,PROD0067,B002,1,906.81,0.2,725.45,497.33,228.12,Completed
ORD009552,2026-03-02,CUST01033,PROD0036,B005,2,566.72,0.2,453.38,306.44,146.94,Completed
ORD009557,2026-05-25,CUST00596,PROD0012,B001,5,648.08,0.15,550.87,437.87,113.0,Completed
ORD009560,2026-08-18,CUST00715,PROD0043,B005,3,874.19,0.1,786.77,535.94,250.83,Completed
ORD009565,2026-03-08,CUST00516,PROD0031,B001,4,1668.14,0.0,1668.1399999999999,2189.98,-521.84,Completed
ORD009577,2026-11-14,CUST01932,PROD0009,B002,2,638.57,0.0,638.57,391.05,247.52,Completed
ORD009583,2026-01-12,CUST00613,PROD0013,B004,3,696.32,0.25,522.24,1373.17,-850.93,Completed
ORD009590,2026-07-12,CUST00460,PROD0101,B004,1,646.39,0.25,484.79,460.5,24.29,Completed
ORD009591,2026-10-20,CUST02490,PROD0094,B001,1,195.28,0.0,195.28,117.02,78.26,Completed
ORD009592,2026-05-07,CUST00038,PROD0054,B003,1,16.57,0.1,14.909999999999968,762.03,-747.12,Completed
ORD009596,2026-06-29,CUST02259,PROD0061,B003,3,344.6,0.0,344.5999999999999,945.07,-600.47,Completed
ORD009597,2026-01-29,CUST02343,PROD0027,B001,3,942.02,0.1,847.8199999999999,1487.24,-639.42,Completed
ORD009611,2026-06-16,CUST02295,PROD0026,B001,2,787.01,0.15,668.96,568.59,100.37,Completed
ORD009612,2026-06-05,CUST01499,PROD0034,B003,2,904.89,0.2,723.9100000000001,1433.18,-709.27,Completed
ORD009613,2026-08-16,CUST00443,PROD0060,B001,4,358.1,0.15,304.39,235.11,69.28,Completed
ORD009617,2026-09-23,CUST02326,PROD0010,B002,1,509.23,0.25,381.9200000000001,1072.0,-690.08,Completed
ORD009619,2026-04-30,CUST00647,PROD0084,B004,4,896.61,0.15,762.1199999999999,1530.5,-768.38,Completed
ORD009620,2026-07-24,CUST00783,PROD0097,B003,5,7694.74,0.1,6925.27,5423.08,1502.19,Completed
ORD009627,2026-03-07,CUST00554,PROD0013,B001,5,2271.66,0.1,2044.4899999999998,2288.62,-244.13,Completed
ORD009633,2026-11-10,CUST00479,PROD0102,B001,2,431.69,0.1,388.52,889.73,-501.21,Completed
ORD009634,2026-06-01,CUST00571,PROD0048,B002,2,776.73,0.0,776.73,1230.99,-454.26,Completed
ORD009640,2026-09-16,CUST00316,PROD0102,B001,5,2607.01,0.2,2085.61,2224.33,-138.72,Completed
ORD009643,2026-09-22,CUST02485,PROD0107,B002,1,667.09,0.1,600.3800000000001,1087.67,-487.29,Completed
ORD009645,2026-09-12,CUST01182,PROD0067,B004,5,3284.04,0.2,2627.23,2486.63,140.6,Completed
ORD009646,2026-02-14,CUST01130,PROD0027,B002,5,2088.56,0.25,1566.42,2478.73,-912.31,Completed
ORD009650,2026-02-19,CUST00212,PROD0079,B001,4,693.21,0.0,693.21,466.28,226.93,Completed
ORD009655,2026-03-30,CUST01439,PROD0094,B004,1,195.28,0.25,146.46,117.02,29.44,Completed
ORD009657,2026-04-22,CUST01254,PROD0004,B002,5,384.76,0.1,346.28,955.52,-609.24,Completed
ORD009664,2026-06-04,CUST00718,PROD0026,B003,5,856.42,0.1,770.78,1421.48,-650.7,Completed
ORD009666,2026-09-06,CUST00798,PROD0058,B001,4,139.91,0.1,125.92000000000007,698.33,-572.41,Completed
ORD009667,2026-08-25,CUST01452,PROD0095,B004,2,710.27,0.1,639.25,535.77,103.48,Completed
ORD009672,2026-11-22,CUST02220,PROD0086,B001,1,527.87,0.05,501.47,400.74,100.73,Completed
ORD009678,2026-04-10,CUST00631,PROD0114,B002,3,3070.98,0.05,2917.43,3129.5,-212.07,Completed
ORD009682,2026-06-13,CUST02409,PROD0069,B002,4,3883.67,0.15,3301.12,2745.75,555.37,Completed
ORD009697,2026-03-21,CUST00440,PROD0048,B003,1,593.08,0.15,504.12,615.49,-111.37,Completed
ORD009698,2026-02-19,CUST02010,PROD0017,B002,1,869.59,0.15,739.15,631.98,107.17,Completed
ORD009699,2026-12-14,CUST00128,PROD0074,B002,3,905.91,0.05,860.6099999999999,1514.51,-653.9,Completed
ORD009703,2026-09-24,CUST02122,PROD0117,B002,4,1912.59,0.15,1625.6999999999998,1904.49,-278.79,Completed
ORD009707,2026-12-30,CUST01185,PROD0044,B005,5,4469.74,0.0,4469.74,3037.05,1432.69,Completed
ORD009708,2026-10-01,CUST02021,PROD0050,B001,2,1145.65,0.05,1088.37,1268.54,-180.17,Completed
ORD009714,2026-02-11,CUST00355,PROD0003,B001,1,377.79,0.0,377.79,267.73,110.06,Completed
ORD009716,2026-12-02,CUST00160,PROD0109,B003,4,4423.46,0.0,4423.46,3900.44,523.02,Completed
ORD009719,2026-09-25,CUST01147,PROD0113,B001,3,2512.55,0.2,2010.04,2720.86,-710.82,Completed
ORD009721,2026-02-12,CUST00403,PROD0118,B001,1,289.88,0.15,246.4,194.17,52.23,Completed
ORD009724,2026-03-19,CUST00841,PROD0080,B002,4,449.93,0.15,382.44000000000005,1127.99,-745.55,Completed
ORD009727,2026-10-25,CUST01598,PROD0048,B001,2,600.26,0.15,510.22,1230.99,-720.77,Completed
ORD009729,2026-12-13,CUST02152,PROD0094,B004,5,976.4,0.0,976.4,585.09,391.31,Completed
ORD009732,2026-03-19,CUST01408,PROD0027,B002,1,684.38,0.15,581.72,495.75,85.97,Completed
ORD009740,2026-07-18,CUST00614,PROD0016,B004,4,355.46,0.1,319.91,212.86,107.05,Completed
ORD009741,2026-01-05,CUST00238,PROD0028,B002,2,407.75,0.05,387.3599999999999,917.03,-529.67,Completed
ORD009742,2026-05-12,CUST01830,PROD0099,B001,1,849.27,0.05,806.81,593.57,213.24,Completed
ORD009747,2026-07-18,CUST01751,PROD0048,B004,4,2500.84,0.05,2375.8,2461.98,-86.18,Completed
ORD009749,2026-08-28,CUST01142,PROD0050,B001,3,2244.79,0.05,2132.55,1902.8,229.75,Completed
ORD009751,2026-08-23,CUST00173,PROD0101,B004,4,1474.44,0.1,1327.0,1842.01,-515.01,Completed
ORD009752,2026-02-13,CUST02448,PROD0077,B001,2,608.04,0.2,486.43,492.1,-5.67,Completed
ORD009753,2026-05-18,CUST01304,PROD0078,B003,1,931.95,0.0,931.95,573.98,357.97,Completed
ORD009759,2026-02-03,CUST01436,PROD0070,B002,3,601.57,0.1,541.42,412.77,128.65,Completed
ORD009762,2026-01-07,CUST01766,PROD0094,B005,1,195.28,0.1,175.75,117.02,58.73,Completed
ORD009764,2026-07-10,CUST01108,PROD0099,B004,5,3069.87,0.15,2609.39,2967.84,-358.45,Completed
ORD009777,2026-03-15,CUST01854,PROD0051,B001,5,3303.99,0.15,2808.39,2970.26,-161.87,Completed
ORD009780,2026-07-12,CUST00171,PROD0105,B001,3,88.74,0.15,75.43000000000006,932.39,-856.96,Completed
ORD009783,2026-10-01,CUST02251,PROD0053,B004,2,0.57,0.1,0.5099999999999909,723.21,-722.7,Completed
ORD009785,2026-05-10,CUST02288,PROD0086,B003,2,3.11,0.05,2.9500000000000455,801.48,-798.53,Completed
ORD009788,2026-10-07,CUST01015,PROD0041,B005,4,460.31,0.25,345.23,249.96,95.27,Completed
ORD009793,2026-05-17,CUST01659,PROD0055,B003,2,929.48,0.1,836.54,527.08,309.46,Completed
ORD009794,2026-03-19,CUST01127,PROD0078,B001,4,2477.81,0.2,1982.25,2295.91,-313.66,Completed
ORD009800,2026-03-27,CUST02216,PROD0111,B003,5,7840.76,0.25,5880.57,5535.31,345.26,Completed
ORD009804,2026-05-12,CUST00086,PROD0026,B003,2,787.01,0.0,787.01,568.59,218.42,Completed
ORD009812,2026-04-17,CUST00590,PROD0088,B005,2,897.74,0.2,718.19,579.21,138.98,Completed
ORD009813,2026-04-12,CUST00043,PROD0034,B003,2,1102.26,0.05,1047.15,1433.18,-386.03,Completed
ORD009817,2026-02-16,CUST00472,PROD0100,B001,1,810.99,0.25,608.24,633.28,-25.04,Completed
ORD009818,2026-10-24,CUST01441,PROD0056,B001,1,359.08,0.05,341.1300000000001,1057.64,-716.51,Completed
ORD009824,2026-04-15,CUST01378,PROD0039,B005,5,6413.45,0.0,6413.45,4131.23,2282.22,Completed
ORD009830,2026-11-08,CUST01444,PROD0098,B004,2,822.32,0.15,698.97,1117.66,-418.69,Completed
ORD009837,2026-02-26,CUST01733,PROD0044,B001,1,93.95,0.0,93.95000000000005,607.41,-513.46,Completed
ORD009843,2026-12-23,CUST01141,PROD0108,B001,5,3496.78,0.05,3321.9399999999996,2617.12,704.82,Completed
ORD009846,2026-02-27,CUST00942,PROD0005,B003,4,3778.47,0.1,3400.62,3014.92,385.7,Completed
ORD009857,2026-12-13,CUST00679,PROD0085,B003,5,215.26,0.05,204.49,170.57,33.92,Completed
ORD009861,2026-10-30,CUST00668,PROD0044,B005,3,2105.38,0.15,1789.5700000000002,1822.23,-32.66,Completed
ORD009862,2026-06-27,CUST01481,PROD0036,B003,4,22.33,0.1,20.100000000000023,612.87,-592.77,Completed
ORD009863,2026-11-16,CUST02022,PROD0105,B001,3,1265.21,0.25,948.91,932.39,16.52,Completed
ORD009865,2026-02-20,CUST01836,PROD0096,B005,3,4154.29,0.15,3531.1499999999996,3103.42,427.73,Completed
ORD009870,2026-01-21,CUST01065,PROD0038,B003,2,119.86,0.05,113.87,81.42,32.45,Completed
ORD009871,2026-08-22,CUST01807,PROD0003,B003,5,638.95,0.2,511.1600000000001,1338.64,-827.48,Completed
ORD009877,2026-09-24,CUST02356,PROD0018,B003,1,721.31,0.0,721.31,1071.91,-350.6,Completed
ORD009878,2026-03-19,CUST01412,PROD0034,B002,1,1077.45,0.2,861.96,716.59,145.37,Completed
ORD009882,2026-10-23,CUST02483,PROD0046,B004,5,1116.68,0.15,949.17,842.77,106.4,Completed
ORD009886,2026-06-27,CUST01576,PROD0071,B003,2,959.57,0.05,911.59,747.14,164.45,Completed
ORD009887,2026-12-01,CUST00589,PROD0093,B003,5,3155.29,0.15,2682.0,3178.36,-496.36,Completed
ORD009891,2026-05-26,CUST01178,PROD0111,B002,1,834.82,0.0,834.8199999999999,1107.06,-272.24,Completed
ORD009892,2026-12-27,CUST00404,PROD0032,B005,2,139.53,0.25,104.65000000000009,810.6,-705.95,Completed
ORD009901,2026-06-14,CUST01018,PROD0091,B005,1,413.67,0.0,413.67,315.29,98.38,Completed
ORD009906,2026-03-17,CUST00948,PROD0097,B001,5,7753.22,0.05,7365.5599999999995,5423.08,1942.48,Completed
ORD009909,2026-04-10,CUST01421,PROD0033,B002,4,1290.26,0.1,1161.23,1532.97,-371.74,Completed
ORD009910,2026-07-01,CUST00948,PROD0114,B004,4,4445.52,0.05,4223.24,4172.67,50.57,Completed
ORD009912,2026-05-03,CUST01146,PROD0075,B001,5,6016.86,0.05,5716.02,5462.28,253.74,Completed
ORD009913,2026-11-18,CUST00325,PROD0005,B004,4,3836.95,0.05,3645.1000000000004,3014.92,630.18,Completed
ORD009914,2026-07-24,CUST01372,PROD0099,B004,1,849.27,0.25,636.95,593.57,43.38,Completed
ORD009917,2026-09-08,CUST00815,PROD0092,B002,1,104.44,0.15,88.78,66.64,22.14,Completed
ORD009921,2026-04-18,CUST01861,PROD0047,B005,2,620.39,0.1,558.36,359.3,199.06,Completed
ORD009923,2026-12-27,CUST01954,PROD0100,B005,4,2132.84,0.1,1919.56,2533.12,-613.56,Completed
ORD009931,2026-08-19,CUST02112,PROD0053,B001,3,667.51,0.0,667.51,1084.81,-417.3,Completed
ORD009937,2026-05-03,CUST00228,PROD0117,B004,5,2808.69,0.05,2668.26,2380.62,287.64,Completed
ORD009941,2026-08-05,CUST00321,PROD0058,B001,2,625.51,0.1,562.96,349.16,213.8,Completed
ORD009944,2026-10-21,CUST01164,PROD0106,B002,5,2592.9,0.0,2592.9,2156.1,436.8,Completed
ORD009949,2026-12-08,CUST00682,PROD0103,B001,1,872.66,0.05,829.02,516.43,312.59,Completed
ORD009953,2026-11-28,CUST00163,PROD0070,B004,4,802.1,0.15,681.78,550.37,131.41,Completed
ORD009955,2026-10-04,CUST00875,PROD0055,B005,1,464.74,0.0,464.74,263.54,201.2,Completed
ORD009959,2026-03-29,CUST00824,PROD0044,B003,1,1093.95,0.1,984.55,607.41,377.14,Completed
ORD009974,2026-06-05,CUST02429,PROD0084,B002,1,518.27,0.2,414.62,382.62,32.0,Completed
ORD009979,2026-10-29,CUST00568,PROD0120,B005,4,1276.66,0.0,1276.6599999999999,1467.78,-191.12,Completed
ORD009984,2026-03-29,CUST00302,PROD0111,B001,2,2558.52,0.1,2302.67,2214.12,88.55,Completed
ORD009985,2026-04-05,CUST00997,PROD0110,B003,4,1936.85,0.2,1549.48,1852.77,-303.29,Completed
ORD009987,2026-06-23,CUST01449,PROD0003,B001,5,638.95,0.2,511.1600000000001,1338.64,-827.48,Completed
ORD009988,2026-06-13,CUST01119,PROD0010,B001,5,8160.15,0.05,7752.139999999999,5359.98,2392.16,Completed
ORD009994,2026-09-03,CUST01959,PROD0014,B003,1,380.88,0.0,380.8800000000001,790.6,-409.72,Completed
ORD009998,2026-07-01,CUST00761,PROD0012,B002,5,648.08,0.15,550.87,437.87,113.0,Completed
ORD010001,2026-10-01,CUST02373,PROD0083,B003,4,5616.75,0.0,5616.75,4485.91,1130.84,Completed
ORD010005,2026-03-05,CUST01989,PROD0012,B003,2,259.23,0.0,259.23,175.15,84.08,Completed
ORD010018,2026-01-09,CUST00526,PROD0088,B005,1,448.87,0.25,336.65,289.6,47.05,Completed
ORD010023,2026-03-13,CUST01885,PROD0011,B002,4,2280.69,0.1,2052.62,2630.5,-577.88,Completed
ORD010024,2026-06-30,CUST01968,PROD0097,B001,4,3005.93,0.0,3005.93,4338.46,-1332.53,Completed
ORD010030,2026-05-20,CUST00686,PROD0053,B003,2,111.68,0.0,111.68000000000006,723.21,-611.53,Completed
ORD010031,2026-06-10,CUST01807,PROD0110,B001,2,540.8,0.05,513.76,926.38,-412.62,Completed
ORD010034,2026-05-16,CUST02253,PROD0103,B004,1,872.66,0.1,785.39,516.43,268.96,Completed
ORD010040,2026-04-08,CUST01760,PROD0120,B005,3,707.5,0.0,707.5,1100.84,-393.34,Completed
ORD010048,2026-10-16,CUST01974,PROD0051,B002,5,3369.34,0.1,3032.41,2970.26,62.15,Completed
ORD010049,2026-02-24,CUST00003,PROD0081,B002,5,665.54,0.0,665.54,495.54,170.0,Completed
ORD010051,2026-06-22,CUST01026,PROD0017,B004,3,1608.78,0.0,1608.7800000000002,1895.94,-287.16,Completed
ORD010052,2026-12-29,CUST00155,PROD0008,B001,4,1062.22,0.15,902.89,875.63,27.26,Completed
ORD010056,2026-06-19,CUST02409,PROD0062,B003,3,1077.48,0.1,969.73,1736.16,-766.43,Completed
ORD010058,2026-10-23,CUST02280,PROD0048,B004,3,1331.77,0.25,998.8299999999999,1846.48,-847.65,Completed
ORD010059,2026-04-16,CUST00756,PROD0073,B003,4,731.21,0.2,584.96,479.89,105.07,Completed
ORD010062,2026-11-11,CUST02477,PROD0070,B001,3,601.57,0.2,481.26,412.77,68.49,Completed
ORD010064,2026-07-14,CUST00655,PROD0074,B004,4,1434.91,0.15,1219.67,2019.35,-799.68,Completed
ORD010067,2026-07-26,CUST01995,PROD0076,B001,3,899.93,0.2,719.94,720.15,-0.21,Completed
ORD010077,2026-10-27,CUST00103,PROD0111,B001,2,2336.31,0.25,1752.23,2214.12,-461.89,Completed
ORD010086,2026-11-29,CUST01762,PROD0097,B001,5,7805.85,0.0,7805.85,5423.08,2382.77,Completed
ORD010088,2026-11-04,CUST00308,PROD0110,B001,1,796.71,0.0,796.71,463.19,333.52,Completed
ORD010089,2026-11-19,CUST00677,PROD0108,B004,4,2586.91,0.05,2457.56,2093.7,363.86,Completed
ORD010099,2026-08-07,CUST01864,PROD0023,B003,4,3842.22,0.2,3073.78,3147.68,-73.9,Completed
ORD010103,2026-05-22,CUST01424,PROD0034,B005,4,3198.68,0.1,2878.81,2866.35,12.46,Completed
ORD010110,2026-02-11,CUST01501,PROD0111,B004,3,4504.46,0.0,4504.46,3321.19,1183.27,Completed
ORD010111,2026-03-15,CUST00196,PROD0057,B003,2,760.2,0.2,608.1600000000001,1297.91,-689.75,Completed
ORD010112,2026-12-06,CUST01541,PROD0086,B001,5,1462.87,0.15,1243.44,2003.71,-760.27,Completed
ORD010113,2026-02-13,CUST02335,PROD0050,B004,1,1099.14,0.1,989.23,634.27,354.96,Completed
ORD010122,2026-09-12,CUST02414,PROD0106,B003,5,2259.57,0.25,1694.6799999999998,2156.1,-461.42,Completed
ORD010128,2026-01-31,CUST01312,PROD0070,B002,4,802.1,0.2,641.68,550.37,91.31,Completed
ORD010131,2026-12-18,CUST01273,PROD0082,B003,5,9472.63,0.0,9472.63,5668.32,3804.31,Completed
ORD010132,2026-07-12,CUST01167,PROD0032,B002,3,1156.67,0.05,1098.8400000000001,1215.9,-117.06,Completed
ORD010133,2026-10-24,CUST00064,PROD0050,B003,2,1145.65,0.05,1088.37,1268.54,-180.17,Completed
ORD010138,2026-07-29,CUST01441,PROD0035,B003,3,688.61,0.05,654.1800000000001,1306.85,-652.67,Completed
ORD010143,2026-08-09,CUST01849,PROD0091,B001,5,1015.74,0.05,964.95,1576.45,-611.5,Completed
ORD010145,2026-10-16,CUST01246,PROD0050,B003,1,46.51,0.05,44.180000000000064,634.27,-590.09,Completed
ORD010156,2026-05-09,CUST02437,PROD0003,B002,1,377.79,0.15,321.12,267.73,53.39,Completed
ORD010157,2026-10-14,CUST01056,PROD0010,B005,4,6259.11,0.1,5633.2,4287.98,1345.22,Completed
ORD010158,2026-11-16,CUST01950,PROD0034,B004,5,2639.29,0.1,2375.36,3582.94,-1207.58,Completed
ORD010162,2026-11-17,CUST01236,PROD0058,B002,3,938.27,0.25,703.7,523.75,179.95,Completed
ORD010164,2026-12-09,CUST02313,PROD0046,B004,3,670.01,0.25,502.5,505.66,-3.16,Completed
ORD010168,2026-05-24,CUST00300,PROD0068,B001,2,938.76,0.1,844.8800000000001,1646.73,-801.85,Completed
ORD010169,2026-10-11,CUST00615,PROD0105,B001,5,932.21,0.15,792.3800000000001,1553.98,-761.6,Completed
ORD010174,2026-01-08,CUST02215,PROD0067,B002,3,1609.31,0.1,1448.38,1491.98,-43.6,Completed
ORD010180,2026-02-16,CUST00892,PROD0053,B001,4,890.01,0.25,667.51,1446.41,-778.9,Completed
ORD010182,2026-11-12,CUST01136,PROD0104,B005,1,425.99,0.15,362.0899999999999,1059.57,-697.48,Completed
ORD010183,2026-01-19,CUST00503,PROD0085,B001,2,86.1,0.15,73.19,68.23,4.96,Completed
ORD010184,2026-06-18,CUST02044,PROD0046,B004,5,64.04,0.05,60.83999999999992,842.77,-781.93,Completed
ORD010185,2026-08-12,CUST00876,PROD0111,B001,5,8062.99,0.1,7256.6900000000005,5535.31,1721.38,Completed
ORD010193,2026-11-02,CUST01290,PROD0044,B003,5,4469.74,0.0,4469.74,3037.05,1432.69,Completed
ORD010198,2026-10-24,CUST01447,PROD0101,B003,2,240.15,0.05,228.1400000000001,921.0,-692.86,Completed
ORD010200,2026-11-21,CUST01726,PROD0112,B004,2,556.26,0.15,472.81999999999994,1356.66,-883.84,Completed
ORD010203,2026-04-30,CUST00809,PROD0089,B001,3,1030.0,0.2,824.0,676.76,147.24,Completed
ORD010204,2026-11-01,CUST00784,PROD0018,B005,4,5832.6,0.05,5540.97,4287.63,1253.34,Completed
ORD010205,2026-07-11,CUST00908,PROD0086,B005,3,472.49,0.1,425.24,1202.23,-776.99,Completed
ORD010210,2026-08-18,CUST01010,PROD0033,B003,5,1949.07,0.05,1851.62,1916.21,-64.59,Completed
ORD010215,2026-07-12,CUST00827,PROD0073,B004,5,914.01,0.0,914.01,599.86,314.15,Completed
ORD010220,2026-01-22,CUST01886,PROD0074,B001,2,305.69,0.0,305.69000000000005,1009.68,-703.99,Completed
ORD010221,2026-10-21,CUST02500,PROD0024,B001,3,2793.47,0.05,2653.8,2109.28,544.52,Completed
ORD010226,2026-03-23,CUST01260,PROD0003,B002,2,755.58,0.1,680.02,535.46,144.56,Completed
ORD010233,2026-09-12,CUST02295,PROD0092,B004,3,313.33,0.05,297.67,199.91,97.76,Completed
ORD010234,2026-07-20,CUST02160,PROD0075,B002,2,1494.47,0.25,1120.85,2184.91,-1064.06,Completed
ORD010241,2026-04-16,CUST01118,PROD0063,B005,5,540.46,0.15,459.39,502.33,-42.94,Completed
ORD010248,2026-08-11,CUST02396,PROD0093,B001,2,680.07,0.05,646.0699999999999,1271.34,-625.27,Completed
ORD010249,2026-04-30,CUST00505,PROD0115,B005,5,2621.62,0.1,2359.46,2303.26,56.2,Completed
ORD010252,2026-01-26,CUST01475,PROD0027,B001,4,1487.51,0.2,1190.0100000000002,1982.98,-792.97,Completed
ORD010253,2026-07-13,CUST01818,PROD0091,B005,4,602.06,0.05,571.96,1261.16,-689.2,Completed
ORD010262,2026-02-13,CUST01194,PROD0050,B003,1,1099.14,0.1,989.23,634.27,354.96,Completed
ORD010267,2026-07-02,CUST00400,PROD0108,B002,2,819.76,0.0,819.76,1046.85,-227.09,Completed
ORD010269,2026-01-19,CUST01763,PROD0043,B002,3,874.19,0.1,786.77,535.94,250.83,Completed
ORD010271,2026-05-13,CUST01018,PROD0039,B001,4,4878.13,0.05,4634.22,3304.98,1329.24,Completed
ORD010287,2026-05-27,CUST00427,PROD0001,B002,1,762.93,0.15,648.49,1063.18,-414.69,Completed
ORD010288,2026-11-02,CUST00282,PROD0066,B005,5,5814.6,0.15,4942.41,5022.45,-80.04,Completed
ORD010289,2026-01-23,CUST01379,PROD0117,B002,2,433.42,0.1,390.0799999999999,952.25,-562.17,Completed
ORD010298,2026-10-30,CUST00377,PROD0102,B001,1,771.4,0.1,694.26,444.87,249.39,Completed
ORD010308,2026-03-27,CUST01520,PROD0093,B005,2,482.7,0.2,386.1600000000001,1271.34,-885.18,Completed
ORD010309,2026-05-15,CUST02058,PROD0030,B002,5,3985.81,0.1,3587.2299999999996,4067.97,-480.74,Completed
ORD010321,2026-08-30,CUST00045,PROD0051,B001,5,3480.46,0.0,3480.46,2970.26,510.2,Completed
ORD010325,2026-12-31,CUST01702,PROD0085,B001,5,215.26,0.05,204.49,170.57,33.92,Completed
ORD010331,2026-02-15,CUST01187,PROD0063,B002,1,132.68,0.15,112.78,100.47,12.31,Completed
ORD010338,2026-12-23,CUST01803,PROD0054,B002,3,2206.56,0.15,1875.58,2286.1,-410.52,Completed
ORD010346,2026-11-24,CUST02137,PROD0102,B005,1,771.4,0.0,771.4,444.87,326.53,Completed
ORD010353,2026-03-22,CUST02367,PROD0105,B004,1,421.74,0.15,358.48,310.8,47.68,Completed
ORD010366,2026-05-28,CUST02179,PROD0115,B001,5,2556.26,0.15,2172.82,2303.26,-130.44,Completed
ORD010367,2026-11-27,CUST01483,PROD0047,B004,3,930.59,0.1,837.53,538.95,298.58,Completed
ORD010368,2026-01-09,CUST01460,PROD0018,B003,5,7606.54,0.0,7606.540000000001,5359.54,2247.0,Completed
ORD010372,2026-07-31,CUST01764,PROD0094,B002,3,585.84,0.1,527.26,351.05,176.21,Completed
ORD010380,2026-08-28,CUST02210,PROD0029,B001,4,720.91,0.1,648.8199999999999,1063.4,-414.58,Completed
ORD010388,2026-08-15,CUST00470,PROD0048,B004,1,888.37,0.15,755.11,615.49,139.62,Completed
ORD010389,2026-10-13,CUST01485,PROD0083,B003,1,404.19,0.2,323.3499999999999,1121.48,-798.13,Completed
ORD010392,2026-12-20,CUST01101,PROD0102,B004,2,431.69,0.1,388.52,889.73,-501.21,Completed
ORD010404,2026-03-29,CUST01149,PROD0059,B002,5,3763.89,0.1,3387.5,3083.56,303.94,Completed
ORD010406,2026-01-03,CUST01938,PROD0053,B004,3,491.05,0.15,417.3900000000001,1084.81,-667.42,Completed
ORD010407,2026-08-25,CUST02112,PROD0117,B005,5,2684.85,0.15,2282.12,2380.62,-98.5,Completed
ORD010408,2026-05-18,CUST00491,PROD0103,B004,5,3029.95,0.25,2272.46,2582.17,-309.71,Completed
ORD010416,2026-09-15,CUST01293,PROD0067,B003,1,906.81,0.25,680.11,497.33,182.78,Completed
ORD010417,2026-03-23,CUST00007,PROD0052,B002,4,1642.73,0.0,1642.73,1813.4,-170.67,Completed
ORD010424,2026-03-09,CUST02125,PROD0024,B001,5,5160.18,0.2,4128.14,3515.47,612.67,Completed
ORD010431,2026-08-31,CUST01536,PROD0092,B001,5,522.22,0.25,391.66,333.18,58.48,Completed
ORD010435,2026-11-04,CUST02399,PROD0024,B003,1,1282.03,0.25,961.53,703.09,258.44,Completed
ORD010438,2026-02-17,CUST00934,PROD0059,B002,5,3763.89,0.1,3387.5,3083.56,303.94,Completed
ORD010439,2026-12-05,CUST00125,PROD0064,B001,2,600.45,0.2,480.3599999999999,1406.57,-926.21,Completed
ORD010440,2026-05-18,CUST02319,PROD0003,B001,1,377.79,0.1,340.01,267.73,72.28,Completed
ORD010446,2026-11-17,CUST00202,PROD0106,B001,2,260.69,0.15,221.58999999999992,862.44,-640.85,Completed
ORD010456,2026-12-31,CUST02243,PROD0040,B001,1,990.67,0.05,941.14,540.35,400.79,Completed
ORD010459,2026-03-23,CUST02086,PROD0079,B003,5,866.51,0.05,823.19,582.85,240.34,Completed
ORD010461,2026-03-27,CUST01542,PROD0115,B001,2,159.76,0.25,119.81999999999994,921.31,-801.49,Completed
ORD010464,2026-05-05,CUST01584,PROD0119,B002,3,743.12,0.05,705.96,1302.93,-596.97,Completed
ORD010466,2026-06-16,CUST01922,PROD0069,B001,2,1418.96,0.1,1277.06,1372.88,-95.82,Completed
