OrderID,OrderDate,CustomerID,ProductID,BranchID,Quantity,GrossSales,DiscountPct,Amount,Cost,Profit,OrderStatus
ORD010678,2025-06-08,CUST00838,PROD0011,B004,5,4239.74,0.25,3179.8,3288.12,-108.32,Completed
ORD010679,2025-12-09,CUST01653,PROD0101,B005,5,3231.94,0.2,2585.55,2302.51,283.04,Completed
ORD010681,2025-05-04,CUST02433,PROD0016,B005,2,177.73,0.15,151.07,106.43,44.64,Completed
ORD010687,2025-08-26,CUST01335,PROD0105,B001,1,421.74,0.1,379.57,310.8,68.77,Completed
ORD010690,2025-09-22,CUST01179,PROD0057,B001,5,5025.49,0.1,4522.94,3244.76,1278.18,Completed
ORD010692,2025-07-18,CUST00289,PROD0077,B001,2,608.04,0.15,516.84,492.1,24.74,Completed
ORD010696,2025-08-01,CUST02229,PROD0092,B002,5,522.22,0.1,470.0,333.18,136.82,Completed
ORD010708,2025-01-16,CUST00531,PROD0018,B005,2,3442.62,0.05,3270.48,2143.81,1126.67,Completed
ORD010723,2025-07-05,CUST00985,PROD0081,B003,4,532.43,0.15,452.56,396.43,56.13,Completed
ORD010725,2025-09-27,CUST00006,PROD0076,B002,5,1499.88,0.05,1424.88,1200.24,224.64,Completed
ORD010727,2025-08-06,CUST01941,PROD0091,B001,2,827.35,0.1,744.61,630.58,114.03,Completed
ORD010729,2025-02-17,CUST01289,PROD0052,B002,4,2642.73,0.05,2510.6,1813.4,697.2,Completed
ORD010732,2025-11-22,CUST01555,PROD0012,B002,4,518.47,0.15,440.7,350.3,90.4,Completed
ORD010739,2025-12-02,CUST01552,PROD0117,B005,5,3861.32,0.15,3282.12,2380.62,901.5,Completed
ORD010741,2025-08-28,CUST00150,PROD0009,B002,2,638.57,0.1,574.71,391.05,183.66,Completed
ORD010747,2025-02-25,CUST01423,PROD0032,B001,4,2945.74,0.2,2356.59,1621.2,735.39,Completed
ORD010748,2025-02-11,CUST01815,PROD0031,B002,2,1334.07,0.05,1267.37,1094.99,172.38,Completed
ORD010755,2025-03-04,CUST01884,PROD0083,B003,4,6616.75,0.15,5624.24,4485.91,1138.33,Completed
ORD010760,2025-08-26,CUST00477,PROD0116,B005,1,262.17,0.15,222.85,215.09,7.76,Completed
ORD010763,2025-11-29,CUST01586,PROD0037,B002,2,1159.35,0.15,985.45,965.12,20.33,Completed
ORD010772,2025-04-29,CUST00123,PROD0011,B003,1,847.95,0.1,763.15,657.62,105.53,Completed
ORD010779,2025-10-09,CUST02049,PROD0041,B002,5,575.39,0.1,517.85,312.45,205.4,Completed
ORD010784,2025-10-02,CUST00877,PROD0047,B001,3,930.59,0.1,837.53,538.95,298.58,Completed
ORD010792,2025-01-09,CUST01375,PROD0070,B004,3,601.57,0.25,451.18,412.77,38.41,Completed
ORD010793,2025-03-14,CUST02133,PROD0007,B001,2,57.61,0.0,57.61,71.51,-13.9,Completed
ORD010794,2025-11-29,CUST02278,PROD0056,B002,4,5646.88,0.0,5646.88,4230.57,1416.31,Completed
ORD010799,2025-02-09,CUST01928,PROD0022,B001,5,6321.69,0.15,5373.44,4567.91,805.53,Completed
ORD010817,2025-02-20,CUST01355,PROD0023,B001,2,1347.35,0.1,1212.61,1573.84,-361.23,Completed
ORD010821,2025-06-06,CUST00864,PROD0080,B001,5,2033.0,0.1,1829.7,1409.99,419.71,Completed
ORD010825,2025-04-25,CUST01066,PROD0064,B002,2,1850.46,0.0,1850.46,1406.57,443.89,Completed
ORD010828,2025-01-13,CUST02288,PROD0061,B004,2,896.4,0.2,717.12,630.05,87.07,Completed
ORD010831,2025-03-09,CUST00459,PROD0118,B003,2,579.77,0.05,550.78,388.34,162.44,Completed
ORD010834,2025-10-03,CUST01976,PROD0105,B003,3,1265.21,0.15,1075.43,932.39,143.04,Completed
ORD010846,2025-05-06,CUST02005,PROD0004,B005,2,598.35,0.0,598.35,382.21,216.14,Completed
ORD010849,2025-12-19,CUST00099,PROD0048,B002,4,3553.47,0.15,3020.45,2461.98,558.47,Completed
ORD010857,2025-02-12,CUST00417,PROD0116,B001,5,1310.86,0.0,1310.86,1075.45,235.41,Completed
ORD010859,2025-06-19,CUST00716,PROD0004,B005,5,1495.87,0.0,1495.87,955.52,540.35,Completed
ORD010862,2025-06-27,CUST01769,PROD0030,B005,2,2038.77,0.05,1936.83,1627.19,309.64,Completed
ORD010864,2025-03-26,CUST01749,PROD0029,B004,3,1374.02,0.0,1374.02,797.55,576.47,Completed
ORD010866,2025-07-17,CUST01770,PROD0102,B001,4,3085.61,0.0,3085.61,1779.46,1306.15,Completed
ORD010872,2025-05-03,CUST00544,PROD0083,B002,3,4962.56,0.0,4962.56,3364.43,1598.13,Completed
ORD010874,2025-08-07,CUST01515,PROD0007,B001,3,143.12,0.0,143.12,107.26,35.86,Completed
ORD010876,2025-04-22,CUST02410,PROD0063,B001,5,663.4,0.15,563.89,502.33,61.56,Completed
ORD010879,2025-09-30,CUST01451,PROD0092,B005,2,208.89,0.1,188.0,133.27,54.73,Completed
ORD010881,2025-06-01,CUST01724,PROD0069,B003,3,3795.1,0.15,3225.84,2059.31,1166.53,Completed
ORD010894,2025-03-27,CUST00987,PROD0052,B004,3,1982.05,0.15,1684.74,1360.05,324.69,Completed
ORD010895,2025-04-10,CUST00290,PROD0070,B004,5,1002.62,0.2,802.1,687.96,114.14,Completed
ORD010897,2025-01-20,CUST02143,PROD0059,B002,1,591.44,0.05,561.86,616.71,-54.85,Completed
ORD010898,2025-01-21,CUST02367,PROD0066,B001,2,2796.43,0.2,2237.14,2008.98,228.16,Completed
ORD010903,2025-07-25,CUST00520,PROD0103,B004,1,484.85,0.0,484.85,516.43,-31.58,Completed
ORD010905,2025-04-01,CUST00035,PROD0025,B003,4,3960.18,0.15,3366.15,2362.87,1003.28,Completed
ORD010908,2025-11-24,CUST00291,PROD0114,B003,1,1374.54,0.1,1237.08,1043.17,193.91,Completed
ORD010909,2025-02-10,CUST01861,PROD0012,B003,3,388.85,0.0,388.85,262.72,126.13,Completed
ORD010910,2025-09-15,CUST01046,PROD0103,B003,5,4363.29,0.05,4145.12,2582.17,1562.95,Completed
ORD010911,2025-01-27,CUST02361,PROD0063,B001,2,265.36,0.15,225.56,200.93,24.63,Completed
ORD010913,2025-04-03,CUST02330,PROD0062,B002,4,2918.12,0.15,2480.41,2314.89,165.52,Completed
ORD010915,2025-11-10,CUST00386,PROD0109,B002,4,5423.46,0.1,4881.12,3900.44,980.68,Completed
ORD010916,2025-02-22,CUST00740,PROD0080,B002,2,813.2,0.05,772.54,563.99,208.55,Completed
ORD010920,2025-05-15,CUST02088,PROD0100,B003,1,810.99,0.1,729.89,633.28,96.61,Completed
ORD010925,2025-11-13,CUST02243,PROD0091,B003,2,827.35,0.0,827.35,630.58,196.77,Completed
ORD010928,2025-12-08,CUST00342,PROD0035,B002,5,2902.06,0.0,2902.06,2178.08,723.98,Completed
ORD010931,2025-12-01,CUST00468,PROD0095,B005,3,1065.41,0.1,958.87,803.65,155.22,Completed
ORD010937,2025-09-07,CUST01750,PROD0077,B005,1,304.02,0.05,288.82,246.05,42.77,Completed
ORD010942,2025-01-31,CUST01536,PROD0009,B002,4,1277.14,0.05,1213.28,782.1,431.18,Completed
ORD010944,2025-12-05,CUST00512,PROD0081,B001,4,532.43,0.05,505.81,396.43,109.38,Completed
ORD010946,2025-03-07,CUST02387,PROD0044,B003,2,2187.9,0.1,1969.11,1214.82,754.29,Completed
ORD010950,2025-11-29,CUST00227,PROD0070,B001,1,200.52,0.05,190.5,137.59,52.91,Completed
ORD010951,2025-03-16,CUST02115,PROD0069,B002,5,6325.17,0.05,6008.92,3432.19,2576.73,Completed
ORD010957,2025-04-23,CUST01159,PROD0066,B001,1,1398.21,0.15,1188.48,1004.49,183.99,Completed
ORD010963,2025-03-11,CUST02271,PROD0033,B001,1,600.34,0.05,570.33,383.24,187.09,Completed
ORD010968,2025-10-12,CUST00810,PROD0080,B003,4,1626.4,0.0,1626.4,1127.99,498.41,Completed
ORD010971,2025-05-31,CUST02277,PROD0041,B002,3,345.23,0.1,310.71,187.47,123.24,Completed
ORD010974,2025-09-07,CUST01689,PROD0086,B001,4,2111.47,0.15,1794.75,1602.97,191.78,Completed
ORD010981,2025-12-10,CUST00481,PROD0071,B001,4,1919.14,0.1,1727.23,1494.29,232.94,Completed
ORD010986,2025-03-23,CUST02378,PROD0062,B003,1,729.53,0.1,656.58,578.72,77.86,Completed
ORD010992,2025-06-25,CUST00912,PROD0030,B002,5,5096.92,0.15,4332.38,4067.97,264.41,Completed
ORD010993,2025-05-06,CUST01778,PROD0043,B004,2,358.6,0.05,340.67,357.29,-16.62,Completed
ORD010994,2025-05-03,CUST00870,PROD0101,B001,3,1939.17,0.2,1551.33,1381.51,169.82,Completed
ORD010997,2025-05-03,CUST00779,PROD0034,B001,2,2154.89,0.05,2047.15,1433.18,613.97,Completed
ORD011003,2025-03-02,CUST01254,PROD0043,B004,1,291.4,0.15,247.69,178.65,69.04,Completed
ORD011008,2025-08-10,CUST01481,PROD0045,B003,1,1004.75,0.0,1004.75,716.56,288.19,Completed
ORD011010,2025-06-08,CUST00438,PROD0112,B004,1,866.36,0.25,649.77,678.33,-28.56,Completed
ORD011016,2025-09-02,CUST02416,PROD0117,B004,2,1544.53,0.05,1467.3,952.25,515.05,Completed
ORD011033,2025-01-09,CUST01051,PROD0093,B001,3,2599.06,0.25,1949.29,1907.02,42.27,Completed
ORD011036,2025-07-19,CUST02402,PROD0011,B004,3,2543.84,0.15,2162.27,1972.87,189.4,Completed
ORD011037,2025-10-03,CUST01167,PROD0067,B003,4,3627.23,0.2,2901.78,1989.31,912.47,Completed
ORD011038,2025-06-02,CUST02448,PROD0098,B002,1,999.39,0.05,949.42,558.83,390.59,Completed
ORD011039,2025-05-27,CUST02114,PROD0005,B004,5,6111.97,0.1,5500.77,3768.65,1732.12,Completed
ORD011041,2025-06-05,CUST01271,PROD0051,B002,5,4480.46,0.2,3584.37,2970.26,614.11,Completed
ORD011045,2025-05-15,CUST01648,PROD0102,B004,2,1542.8,0.1,1388.52,889.73,498.79,Completed
ORD011046,2025-02-25,CUST00559,PROD0018,B001,2,3442.62,0.15,2926.22,2143.81,782.41,Completed
ORD011048,2025-01-12,CUST01573,PROD0105,B001,2,843.47,0.05,801.3,621.59,179.71,Completed
ORD011054,2025-03-16,CUST01509,PROD0089,B001,1,343.33,0.05,326.17,225.59,100.58,Completed
ORD011063,2025-03-08,CUST01746,PROD0114,B004,5,6872.68,0.15,5841.78,5215.83,625.95,Completed
ORD011065,2025-10-17,CUST01774,PROD0040,B003,3,2972.02,0.2,2377.62,1621.06,756.56,Completed
ORD011066,2025-11-29,CUST01424,PROD0061,B001,2,896.4,0.15,761.94,630.05,131.89,Completed
ORD011069,2025-01-13,CUST01493,PROD0030,B001,5,5096.92,0.25,3822.68,4067.97,-245.29,Completed
ORD011073,2025-05-16,CUST00622,PROD0007,B005,3,143.12,0.0,143.12,107.26,35.86,Completed
ORD011074,2025-09-04,CUST01155,PROD0116,B001,2,524.35,0.1,471.91,430.18,41.73,Completed
ORD011075,2025-09-12,CUST02261,PROD0020,B005,4,3042.55,0.0,3042.55,2190.93,851.62,Completed
ORD011083,2025-04-27,CUST01529,PROD0038,B001,2,119.86,0.1,107.88,81.42,26.46,Completed
ORD011089,2025-07-29,CUST00706,PROD0107,B004,3,5334.6,0.05,5067.87,3263.01,1804.86,Completed
ORD011103,2025-06-26,CUST01617,PROD0021,B005,4,3380.64,0.1,3042.58,2054.31,988.27,Completed
ORD011104,2025-11-24,CUST00291,PROD0079,B001,2,217.44,0.1,195.69,233.14,-37.45,Completed
ORD011107,2025-11-07,CUST01276,PROD0043,B003,4,1165.59,0.2,932.47,714.58,217.89,Completed
ORD011108,2025-09-02,CUST01953,PROD0063,B004,3,398.04,0.2,318.43,301.4,17.03,Completed
ORD011112,2025-12-14,CUST01009,PROD0021,B005,5,4225.8,0.1,3803.22,2567.89,1235.33,Completed
ORD011117,2025-01-20,CUST02164,PROD0016,B003,2,177.73,0.05,168.84,106.43,62.41,Completed
ORD011134,2025-09-06,CUST01425,PROD0039,B002,4,5930.76,0.25,4448.07,3304.98,1143.09,Completed
ORD011136,2025-07-30,CUST00237,PROD0067,B002,4,3627.23,0.15,3083.15,1989.31,1093.84,Completed
ORD011143,2025-09-30,CUST01193,PROD0030,B004,3,3058.15,0.2,2446.52,2440.78,5.74,Completed
ORD011145,2025-09-13,CUST02427,PROD0033,B002,5,3001.7,0.1,2701.53,1916.21,785.32,Completed
ORD011146,2025-06-08,CUST00553,PROD0023,B004,1,1273.06,0.1,1145.75,786.92,358.83,Completed
ORD011147,2025-12-21,CUST02361,PROD0100,B005,5,4054.94,0.0,4054.94,3166.4,888.54,Completed
ORD011149,2025-04-12,CUST00578,PROD0114,B001,1,1374.54,0.0,1374.54,1043.17,331.37,Completed
ORD011151,2025-12-14,CUST00984,PROD0042,B005,4,5814.11,0.15,4941.99,4257.54,684.45,Completed
ORD011159,2025-06-28,CUST01721,PROD0075,B001,5,7069.49,0.15,6009.07,5462.28,546.79,Completed
ORD011170,2025-04-27,CUST02220,PROD0054,B002,4,4510.71,0.1,4059.64,3048.13,1011.51,Completed
ORD011172,2025-04-23,CUST00734,PROD0078,B003,1,931.95,0.2,745.56,573.98,171.58,Completed
ORD011176,2025-06-24,CUST01274,PROD0067,B001,3,2720.42,0.15,2312.36,1491.98,820.38,Completed
ORD011180,2025-02-27,CUST00006,PROD0061,B003,5,2241.0,0.0,2241.0,1575.12,665.88,Completed
ORD011182,2025-02-03,CUST00357,PROD0013,B005,5,3382.77,0.0,3382.77,2288.62,1094.15,Completed
ORD011184,2025-10-19,CUST01960,PROD0116,B003,2,524.35,0.0,524.35,430.18,94.17,Completed
ORD011189,2025-08-12,CUST01641,PROD0013,B001,3,2029.66,0.15,1725.21,1373.17,352.04,Completed
ORD011191,2025-09-20,CUST01943,PROD0074,B001,5,3264.22,0.1,2937.8,2524.19,413.61,Completed
ORD011192,2025-12-09,CUST00756,PROD0082,B003,4,8378.11,0.05,7959.2,4534.66,3424.54,Completed
ORD011199,2025-08-19,CUST00110,PROD0013,B003,4,2706.22,0.15,2300.28,1830.9,469.38,Completed
ORD011202,2025-09-10,CUST01238,PROD0071,B002,2,959.57,0.2,767.66,747.14,20.52,Completed
ORD011203,2025-01-06,CUST00428,PROD0012,B001,5,648.08,0.05,615.68,437.87,177.81,Completed
ORD011205,2025-11-07,CUST00002,PROD0006,B001,1,669.46,0.15,569.05,485.9,83.15,Completed
ORD011210,2025-07-12,CUST01164,PROD0007,B001,5,238.54,0.25,178.9,178.76,0.14,Completed
ORD011211,2025-08-19,CUST02326,PROD0012,B001,2,259.23,0.2,207.39,175.15,32.24,Completed
ORD011216,2025-03-10,CUST00792,PROD0055,B002,3,1394.23,0.15,1185.09,790.62,394.47,Completed
ORD011222,2025-07-23,CUST01359,PROD0097,B002,1,1761.17,0.15,1496.99,1084.62,412.37,Completed
ORD011225,2025-07-23,CUST01469,PROD0021,B004,2,1690.32,0.2,1352.26,1027.16,325.1,Completed
ORD011227,2025-02-24,CUST02435,PROD0112,B001,3,2599.09,0.0,2599.09,2034.98,564.11,Completed
ORD011229,2025-07-21,CUST00044,PROD0039,B001,2,2965.38,0.0,2965.38,1652.49,1312.89,Completed
ORD011232,2025-08-25,CUST02162,PROD0119,B001,5,2992.91,0.05,2843.27,2171.55,671.72,Completed
ORD011235,2025-11-12,CUST01684,PROD0073,B004,2,365.6,0.0,365.6,239.94,125.66,Completed
ORD011236,2025-05-11,CUST01277,PROD0115,B003,2,1493.09,0.0,1493.09,921.31,571.78,Completed
ORD011239,2025-01-06,CUST01071,PROD0083,B004,2,3308.37,0.0,3308.37,2242.95,1065.42,Completed
ORD011244,2025-07-26,CUST01412,PROD0046,B001,4,893.34,0.1,804.01,674.21,129.8,Completed
ORD011252,2025-02-01,CUST00329,PROD0034,B003,1,1077.45,0.1,969.7,716.59,253.11,Completed
ORD011253,2025-08-05,CUST01845,PROD0046,B002,4,893.34,0.0,893.34,674.21,219.13,Completed
ORD011256,2025-12-13,CUST00892,PROD0063,B001,3,398.04,0.05,378.14,301.4,76.74,Completed
ORD011257,2025-01-13,CUST00598,PROD0068,B002,5,5124.67,0.05,4868.44,4116.82,751.62,Completed
ORD011261,2025-07-28,CUST00141,PROD0103,B001,4,3490.63,0.1,3141.57,2065.73,1075.84,Completed
ORD011263,2025-10-11,CUST00599,PROD0043,B003,5,1456.99,0.05,1384.14,893.23,490.91,Completed
ORD011264,2025-11-07,CUST00969,PROD0083,B004,2,3308.37,0.05,3142.96,2242.95,900.01,Completed
ORD011277,2025-12-15,CUST00022,PROD0071,B001,5,2398.93,0.1,2159.04,1867.86,291.18,Completed
ORD011285,2025-05-11,CUST00870,PROD0015,B004,4,5684.27,0.15,4831.63,3534.91,1296.72,Completed
ORD011292,2025-09-26,CUST01954,PROD0098,B001,3,2998.18,0.15,2548.45,1676.49,871.96,Completed
ORD011299,2025-12-31,CUST02237,PROD0099,B002,5,4246.35,0.05,4034.03,2967.84,1066.19,Completed
ORD011302,2025-10-08,CUST00449,PROD0066,B001,2,2796.43,0.25,2097.32,2008.98,88.34,Completed
ORD011308,2025-12-24,CUST01109,PROD0014,B002,3,4142.63,0.2,3314.11,2371.81,942.3,Completed
ORD011309,2025-05-30,CUST00376,PROD0080,B002,5,2033.0,0.1,1829.7,1409.99,419.71,Completed
ORD011312,2025-04-07,CUST00602,PROD0108,B002,1,909.88,0.2,727.91,523.42,204.49,Completed
ORD011314,2025-07-12,CUST00795,PROD0020,B001,2,1521.28,0.2,1217.02,1095.47,121.55,Completed
ORD011321,2025-09-14,CUST00535,PROD0111,B004,3,5504.46,0.15,4678.79,3321.19,1357.6,Completed
ORD011327,2025-02-10,CUST01610,PROD0053,B001,1,555.84,0.1,500.26,361.6,138.66,Completed
ORD011332,2025-08-04,CUST02041,PROD0005,B001,2,2444.79,0.05,2322.55,1507.46,815.09,Completed
ORD011342,2025-11-10,CUST00803,PROD0071,B003,3,1439.36,0.25,1079.52,1120.72,-41.2,Completed
ORD011344,2025-03-14,CUST01668,PROD0107,B001,3,5334.6,0.2,4267.69,3263.01,1004.68,Completed
ORD011351,2025-05-13,CUST00846,PROD0085,B004,3,129.15,0.15,109.78,102.34,7.44,Completed
ORD011355,2025-09-10,CUST01384,PROD0031,B002,3,2001.1,0.0,2001.1,1642.48,358.62,Completed
ORD011363,2025-11-05,CUST00617,PROD0038,B001,5,299.66,0.1,269.69,203.55,66.14,Completed
ORD011366,2025-07-19,CUST02494,PROD0107,B001,5,8891.01,0.2,7112.81,5438.35,1674.46,Completed
ORD011369,2025-08-03,CUST00416,PROD0038,B003,3,179.79,0.0,179.79,122.13,57.66,Completed
ORD011370,2025-01-10,CUST02052,PROD0093,B005,3,2599.06,0.25,1949.29,1907.02,42.27,Completed
ORD011379,2025-08-07,CUST01717,PROD0064,B004,1,925.23,0.1,832.71,703.29,129.42,Completed
ORD011384,2025-09-01,CUST01002,PROD0055,B005,2,929.48,0.0,929.48,527.08,402.4,Completed
ORD011386,2025-04-27,CUST00808,PROD0005,B001,1,1222.39,0.25,916.8,753.73,163.07,Completed
ORD011387,2025-05-14,CUST01959,PROD0099,B003,5,4246.35,0.15,3609.39,2967.84,641.55,Completed
ORD011388,2025-04-12,CUST01255,PROD0015,B004,4,5684.27,0.05,5400.05,3534.91,1865.14,Completed
ORD011389,2025-04-30,CUST01409,PROD0060,B001,4,358.1,0.15,304.39,235.11,69.28,Completed
ORD011390,2025-02-21,CUST01819,PROD0117,B001,5,3861.32,0.0,3861.32,2380.62,1480.7,Completed
ORD011391,2025-12-01,CUST01614,PROD0063,B002,4,530.72,0.2,424.58,401.86,22.72,Completed
ORD011392,2025-06-20,CUST00335,PROD0102,B003,1,771.4,0.15,655.69,444.87,210.82,Completed
ORD011393,2025-09-25,CUST02424,PROD0004,B002,5,1495.87,0.15,1271.49,955.52,315.97,Completed
ORD011398,2025-04-10,CUST01961,PROD0093,B004,4,3465.41,0.0,3465.41,2542.69,922.72,Completed
ORD011404,2025-09-18,CUST02182,PROD0085,B003,5,215.26,0.0,215.26,170.57,44.69,Completed
ORD011405,2025-01-14,CUST00152,PROD0042,B003,1,1453.53,0.15,1235.5,1064.39,171.11,Completed
ORD011407,2025-06-25,CUST00951,PROD0009,B001,1,319.28,0.0,319.28,195.53,123.75,Completed
ORD011410,2025-08-06,CUST02210,PROD0002,B003,5,3400.69,0.25,2550.52,2056.3,494.22,Completed
ORD011411,2025-04-06,CUST01929,PROD0025,B003,3,2970.13,0.25,2227.6,1772.15,455.45,Completed
ORD011414,2025-08-08,CUST01363,PROD0103,B001,2,1745.31,0.05,1658.05,1032.87,625.18,Completed
ORD011415,2025-08-18,CUST01342,PROD0068,B005,1,1024.93,0.25,768.7,823.36,-54.66,Completed
ORD011418,2025-12-09,CUST01286,PROD0090,B005,1,319.88,0.05,303.88,200.18,103.7,Completed
ORD011420,2025-04-02,CUST00737,PROD0001,B002,5,9696.97,0.05,9212.12,5315.89,3896.23,Completed
ORD011426,2025-01-29,CUST00306,PROD0033,B004,5,3001.7,0.0,3001.7,1916.21,1085.49,Completed
ORD011434,2025-02-03,CUST01662,PROD0074,B004,4,2611.38,0.0,2611.38,2019.35,592.03,Completed
ORD011435,2025-05-30,CUST00478,PROD0077,B002,5,1520.11,0.0,1520.11,1230.26,289.85,Completed
ORD011438,2025-04-27,CUST01129,PROD0100,B001,4,3243.95,0.1,2919.56,2533.12,386.44,Completed
ORD011439,2025-11-04,CUST00141,PROD0087,B002,4,4724.26,0.1,4251.83,3298.78,953.05,Completed
ORD011441,2025-04-29,CUST00916,PROD0120,B004,1,569.17,0.1,512.25,366.95,145.3,Completed
ORD011443,2025-06-03,CUST01843,PROD0024,B002,5,6410.17,0.15,5448.65,3515.47,1933.18,Completed
ORD011450,2025-10-15,CUST00412,PROD0111,B001,3,5504.46,0.0,5504.46,3321.19,2183.27,Completed
ORD011452,2025-03-13,CUST00525,PROD0111,B001,5,9174.1,0.2,7339.28,5535.31,1803.97,Completed
ORD011454,2025-01-29,CUST01913,PROD0111,B002,4,7339.28,0.15,6238.38,4428.25,1810.13,Completed
ORD011459,2025-09-14,CUST00973,PROD0104,B004,4,6409.81,0.1,5768.83,4238.27,1530.56,Completed
ORD011466,2025-09-10,CUST00255,PROD0021,B004,2,1690.32,0.0,1690.32,1027.16,663.16,Completed
ORD011470,2025-03-04,CUST01731,PROD0119,B005,2,1197.16,0.0,1197.16,868.62,328.54,Completed
ORD011492,2025-04-28,CUST01514,PROD0093,B002,5,4331.76,0.05,4115.17,3178.36,936.81,Completed
ORD011495,2025-11-29,CUST00141,PROD0019,B001,3,2666.08,0.1,2399.47,1662.57,736.9,Completed
ORD011498,2025-02-18,CUST00883,PROD0005,B001,5,6111.97,0.1,5500.77,3768.65,1732.12,Completed
ORD011505,2025-12-10,CUST01404,PROD0067,B002,3,2720.42,0.0,2720.42,1491.98,1228.44,Completed
ORD011506,2025-09-15,CUST01266,PROD0017,B005,3,2608.78,0.2,2087.03,1895.94,191.09,Completed
ORD011513,2025-05-29,CUST01707,PROD0042,B004,1,1453.53,0.15,1235.5,1064.39,171.11,Completed
ORD011519,2025-10-10,CUST02328,PROD0020,B001,5,3803.19,0.0,3803.19,2738.67,1064.52,Completed
ORD011521,2025-02-17,CUST00069,PROD0028,B001,3,2190.58,0.1,1971.52,1375.54,595.98,Completed
ORD011532,2025-09-30,CUST02324,PROD0008,B001,1,265.55,0.0,265.55,218.91,46.64,Completed
ORD011534,2025-05-04,CUST01478,PROD0026,B003,1,393.51,0.05,373.83,284.3,89.53,Completed
ORD011537,2025-08-31,CUST00430,PROD0044,B002,3,3281.84,0.2,2625.47,1822.23,803.24,Completed
ORD011540,2025-05-24,CUST02279,PROD0117,B005,1,772.26,0.15,656.42,476.12,180.3,Completed
ORD011543,2025-10-02,CUST01325,PROD0086,B003,3,1583.6,0.05,1504.42,1202.23,302.19,Completed
ORD011544,2025-11-06,CUST01542,PROD0022,B004,3,3793.01,0.05,3603.36,2740.74,862.62,Completed
ORD011562,2025-09-09,CUST00431,PROD0114,B001,4,5498.14,0.1,4948.33,4172.67,775.66,Completed
ORD011568,2025-09-20,CUST00019,PROD0106,B005,4,2874.32,0.15,2443.18,1724.88,718.3,Completed
ORD011572,2025-01-15,CUST01204,PROD0037,B002,3,1739.02,0.05,1652.07,1447.68,204.39,Completed
ORD011575,2025-11-20,CUST00408,PROD0056,B004,1,1411.72,0.2,1129.37,1057.64,71.73,Completed
ORD011578,2025-06-25,CUST00422,PROD0041,B002,2,230.15,0.05,218.65,124.98,93.67,Completed
ORD011581,2025-09-27,CUST00568,PROD0117,B003,1,772.26,0.2,617.81,476.12,141.69,Completed
ORD011582,2025-09-08,CUST01931,PROD0093,B005,4,3465.41,0.1,3118.87,2542.69,576.18,Completed
ORD011587,2025-03-07,CUST02050,PROD0033,B004,2,1200.68,0.05,1140.65,766.49,374.16,Completed
ORD011590,2025-05-14,CUST01077,PROD0081,B002,1,133.11,0.05,126.45,99.11,27.34,Completed
ORD011596,2025-11-12,CUST01028,PROD0028,B005,5,3650.96,0.1,3285.87,2292.57,993.3,Completed
ORD011598,2025-07-22,CUST01947,PROD0058,B001,3,938.27,0.15,797.53,523.75,273.78,Completed
ORD011604,2025-10-25,CUST00938,PROD0024,B005,5,6410.17,0.0,6410.17,3515.47,2894.7,Completed
ORD011605,2025-10-28,CUST01804,PROD0072,B004,3,1395.47,0.15,1186.15,979.86,206.29,Completed
ORD011607,2025-08-16,CUST01902,PROD0018,B003,2,3442.62,0.2,2754.09,2143.81,610.28,Completed
ORD011615,2025-09-02,CUST01179,PROD0007,B003,1,47.71,0.0,47.71,35.75,11.96,Completed
ORD011616,2025-05-03,CUST01432,PROD0024,B005,4,5128.14,0.1,4615.33,2812.38,1802.95,Completed
ORD011618,2025-07-05,CUST00119,PROD0093,B001,1,866.35,0.15,736.4,635.67,100.73,Completed
ORD011625,2025-10-14,CUST01909,PROD0113,B002,1,1254.18,0.1,1128.76,906.95,221.81,Completed
ORD011629,2025-10-30,CUST00398,PROD0002,B004,3,2040.42,0.2,1632.33,1233.78,398.55,Completed
ORD011631,2025-12-06,CUST00845,PROD0034,B002,5,5387.24,0.05,5117.88,3582.94,1534.94,Completed
ORD011642,2025-05-31,CUST01993,PROD0040,B005,5,4953.37,0.25,3715.03,2701.76,1013.27,Completed
ORD011646,2025-02-28,CUST02189,PROD0108,B005,5,4549.41,0.1,4094.47,2617.12,1477.35,Completed
ORD011649,2025-01-27,CUST00273,PROD0038,B001,2,119.86,0.1,107.88,81.42,26.46,Completed
ORD011650,2025-08-03,CUST01082,PROD0103,B003,1,872.66,0.0,872.66,516.43,356.23,Completed
ORD011651,2025-01-11,CUST00654,PROD0016,B002,2,177.73,0.2,142.18,106.43,35.75,Completed
ORD011658,2025-05-30,CUST00904,PROD0010,B004,3,5527.66,0.15,4698.52,3215.99,1482.53,Completed
ORD011659,2025-05-05,CUST02341,PROD0051,B001,1,896.09,0.15,761.68,594.05,167.63,Completed
ORD011663,2025-01-14,CUST01703,PROD0074,B005,2,1305.69,0.15,1109.83,1009.68,100.15,Completed
ORD011670,2025-01-18,CUST00610,PROD0069,B002,4,5060.14,0.15,4301.12,2745.75,1555.37,Completed
ORD011671,2025-02-10,CUST01306,PROD0038,B004,3,179.79,0.05,170.81,122.13,48.68,Completed
ORD011674,2025-03-07,CUST01246,PROD0081,B003,2,266.21,0.1,239.59,198.21,41.38,Completed
ORD011680,2025-02-06,CUST00381,PROD0112,B003,2,1732.73,0.05,1646.09,1356.66,289.43,Completed
